Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
TIGI,TIGI Bed Head A Hair Stick for Cool People,04,Hair Styling Aide,MODERATE,HIGH,MODERATE,LOW,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, BEESWAX (CERA ALBA/CIRE D'ABEILLE), HYDROGENATED CASTOR OIL, RHUS SUCCEDANEA FRUIT WAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, SORBITAN STEARATE, FRAGRANCE (PARFUM), BHT, BENZYL BENZOATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, COUMARIN, GERANIOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Not Your Mother&#39;s,Not Your Mother's Smooth Moves Anti Frizz Priming Cream,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, CYCLOPENTASILOXANE, BEHENTRIMONIUM CHLORIDE, ISOPENTYLDIOL, DIMETHICONOL, DIMETHICONE CROSSPOLYMER, POLYQUATERNIUM-37, POLYETHER-1, MACADAMIA TERNIFOLIA SEED OIL, HYDROLYZED PEA PROTEIN, HYDROLYZED VEGETABLE PROTEIN, SODIUM HYALURONATE, HYDROXYETHYLCELLULOSE, HYDROGENATED POLYDECENE, TRIDECETH-6, TETRASODIUM GLUTAMATE DIACETATE, FRAGRANCE (PARFUM), SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID","Product's animal testing policies,Unknown"
Pantene,Pantene Pro-V Gold Series Curl Defining Pudding,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, DIMETHICONE, SORBITOL, AMINOMETHYL PROPANOL, CARBOMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, ARGANIA SPINOSA KERNEL OIL, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER, BENZYL ALCOHOL, FRAGRANCE/PARFUM, ETHYLHEXYLGLYCERIN, PEG-40 HYDROGENATED CASTOR OIL","Product's animal testing policies,PETA Cruelty-free Companies"
Silk Elements,Silk Elements Liquid Styling Gel,04,Styling Gel/Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER ,GLYCERIN ,HYDROXYETHYLCELLULOSE ,PEG-12 DIMETHICONE ,PEG-75 LANOLIN ,POLYQUATERNIUM-10 ,POLYSORBATE 20 ,IMIDAZOLIDINYL UREA ,FRAGRANCE ,PANTHENOL ,HYDROGENATED COCONUT OIL ,SILK AMINO ACIDS ,BLUE 1 ,BENZYL SALICYLATE ,GERANIOL ,LINALOOL","Product's animal testing policies,Unknown"
Keune,Keune SO PURE MODULATION GEL,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), PVP, Acrylates/Steareth-20 Itaconate Copolymer, Glycerin, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Phenoxyethanol, PEG-40 Hydrogenated Castor Oil, Citrus Aurantium Dulcis (Orange Fruit) Extract, Ethylhexylglycerin, Argania Spinosa (Kernel) Oil, Citrus Aurantium Dulcis (Orange) Oil, Cymbopogon Martini Oil, Amyris Balsamifera (Bark) Oil, Citrus Aurantium Bergamia (Bergamot Fruit) Oil, Mentha Piperita (Peppermint) Oil, Salvia Sclarea (Clary) Oil, Geraniol, Limonene, Linalool","Product's animal testing policies,Unknown"
Shea Moisture,Sheamoisture Coconut & Hibiscus Curl Enhancing Smoothie,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) FRUIT JUICE, WATER, GLYCERIN (VEGETABLE), CETEARYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER*, POLYSORBATE 60, COCOS NUCIFERA (COCONUT) OIL, OLETH-10, PANTHENOL, CETRIMONIUM CHLORIDE, PEG-150 STEARATE, STEARETH-20, TOCOPHEROL, ALOE BARBADENSIS LEAF JUICE, MACADAMIA TERNIFOLIA SEED OIL, MELIA AZADIRACHTA (NEEM) SEED OIL, BRASSICA CAMPESTRIS (RAPESEED) SEED OIL, GLYCINE SOJA (SOYBEAN) OIL, DAUCUS CAROTA SATIVA (CARROT) ROOT EXTRACT, BETA-CAROTENE, MANGIFERA INDICA (MANGO) SEED BUTTER, PERSEA GRATISSIMA (AVOCADO) OIL, HYDROLYZED SILK, HIBISCUS ROSA-SINENSIS FLOWER EXTRACT, TRIETHYL CITRATE, CAPRYLYL GLYCOL, BENZOIC ACID, FRAGRANCE (ESSENTIAL OIL BLEND), *CERTIFIED ORGANIC INGREDIENT, FAIR TRADE INGREDIENT","Product's animal testing policies,PETA Cruelty-free Companies"
Lottabody,Lotta Body Style Me With Coconut & Shea Oils Texturizing Setting Lotion,04,Styling Gel/Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER, COCOS NUCIFERA (COCONUT) OIL, POLYQUATERNIUM-11, CAPRYLYL GLYCOL, PEG-40 LANOLIN, MACADAMIA TERNIFOLIA SEED OIL, BUTYROSPERMUM PARKII (SHEA) OIL, ARGANIA SPINOSA KERNEL OIL, PEG-40 HYDROGENATED CASTOR OIL, FRAGRANCE, COUMARIN, PHENOXYETHANOL, BLUE 1 (CI 42090), RED 33 (CI 17200)","Product's animal testing policies,Unknown"
,FirstHand Clay Pomade,04,Styling Gel/Lotion,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), Aloe Barbadensis Leaf Juice*, Cera Alba (Beeswax), Kaolin Clay, Copernicia Prunifera (Carnauba) Wax*, Butyrospermum Parkii (Shea) Butter*, Soy Lecithin, PEG 40 Hydrogenated Castor Oil*, Prunus Armeniaca (Apricot) Kernel Oil*, Vitis Vinifera (Grape) Seed Oil*, Glycerin*, Sodium Borate, Argania Spinosa (Argan) oil*, Tocopherol (Vitamin E) Oil*, Essential Oil Blend*, Phenoxyethanol, Caprylyl Glycol*, Sorbic Acid*, Maranta Arundinacea (Arrowroot) Root Powder*","Product's animal testing policies,Unknown"
Maestro&#39;s,"Maestro's Classic Hair Gel, Bergamot & Black Pepper",04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), AMINOMETHYL PROPANOL, VP/METHACRYLAMIDE/VINYL IMIDAZOLE COPOLYMER, CARBOMER, POLYSORBATE 20, PEG-40 HYDROGENATED CASTOR OIL, FRAGRANCE (PARFUM), METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, TETRASODIUM GLUTAMATE DIACETATE","Product's animal testing policies,Unknown"
Mielle,"Mielle Coil Sculpting Custard, Pomegranate & Honey",04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA, EAU), GLYCERIN, PECTIN, HYDROLYZED CORN STARCH, POLYSORBATE-20, XANTHAN GUM, HYDROXYETHYLCELLULOSE, CARRAGEENAN, FRAGRANCE (PARFUM), *ORBIGNYA OLEIFERA (BABASSU) OIL, *MAURITIA FLEXUOSA (BURITI) FRUIT OIL, *COPAIFERI OFFICINALIS (BALSAM COPAIBA) RESIN, *ASTROCARYUM MURUMURU SEED BUTTER, COCOS NUCIFERA (COCONUT) OIL, PUNICA GRANATUM (POMEGRANATE) EXTRACT, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, HONEY (MEL, MIEL), PERSEA GRATISSIMA (AVOCADO) OIL, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE","Product's animal testing policies,Unknown"
Aussie,Aussie Instant Volume Strong Hold Style Defining Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, LAURETH-23, POLYQUATERNIUM-4, FRAGRANCE/PARFUM, BENZYL ALCOHOL, HYDROXYETHYLCELLULOSE, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, ACRYLATES COPOLYMER, DISODIUM EDTA, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA Cruelty-free Companies"
,Curlsmith Hydro Style Flexi Jelly,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PVP, PEG-40 HYDROGENATED CASTOR OIL, SODIUM HYALURONATE, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, THYMUS VULGARIS (THYME) LEAF EXTRACT*, THUJA OCCIDENTALIS (WHITE CEDAR) LEAF EXTRACT, PHYLLANTHUS EMBLICA (AMLA) FRUIT EXTRACT, PANTHENOL, DISODIUM EDTA, CARBOMER, CAPRYLYL GLYCOL, SODIUM BENZOATE, POTASSIUM SORBATE, AMINOMETHYL PROPANOL, GLYCERIN, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM), LINALOOL, LIMONENE, CITRONELLOL","Product's animal testing policies,Unknown"
Living proof,Living Proof. Curl Defining Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, POLYIMIDE-1, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, GLYCERIN, PROPANEDIOL, VP/VA COPOLYMER, POLYQUATERNIUM-68, HYDROXYPROPYL METHYLCELLULOSE, HYDROXYETHYLCELLULOSE, FRAGRANCE/PARFUM, PEG-40 HYDROGENATED CASTOR OIL, PPG-26-BUTETH-26, PHENOXYETHANOL, HYDROXYACETOPHENONE, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, LIMONENE, HEXYL CINNAMAL, LINALOOL, CITRONELLOL, CITRAL, BENZYL SALICYLATE","Product's animal testing policies,Unknown"
,MKS Eco Curl Cream,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Dimethicone, Caprylic/Capric Triglyceride, AMP-Acrylates/Allyl Methacrylate Copolymer, Cetyl Alcohol, Stearic Acid, Euphorbia Cerifera (Candelilla) Wax, Glyceryl Stearate, PEG-100 Stearate, Argania Spinosa (Argan) Kernel Oil, Cannabis Sativa (Hemp) Seed Oil, Hydrolyzed Wheat Protein, Parfum, Ethylhexylglycerin, Phenoxyethanol, Panthenol, Phenyl Trimethicone, Carbomer, Sodium Hydroxide, Hexyl Cinnamal, Benzyl Benzoate, Linalool, Coumarin, Limonene","Product's animal testing policies,Unknown"
Paul Mitchell,PAUL MITCHELL SUPER CLEAN SCULPTING GEL,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water/Eau/Aqua, Polyquaternium-11, Hydrolyzed Soy Protein, Polysorbate 20, Hydroxyethylcellulose, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone/Hedychium Coronarium (White Ginger) Extract/PEG-12 Dimethicone, Panthenol, Wheatgermamidopropyl Ethyldimonium Ethosulfate, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone/Algae Extract/Aloe Barbadensis Leaf Extract/Simmondsia Chinensis (Jojoba) Extract/Rosmarinus Officinalis (Rosemary) Extract/PEG-12 Dimethicone, Oleth-20, DMDM Hydantoin, Iodopropynyl Butylcarbamate, Fragrance/Parfum, Hexyl Cinnamal, Limonene
Directions from packaging:
Apply a small amount to clean, damp hair. Style as desired. Protect clothing prior to application. Good for 18 months once opened.
Warnings from packaging:
Avoid contact with eyes. If any adverse reaction occurs, stop using the product. Inform your doctor if your condition persists.","Product's animal testing policies,Leaping Bunny"
AXE,"Axe Styling Texturizing Cream, Natural Look",04,Hair Styling Aide,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER EAU, BEESWAX (CIRE D'ABEILLE), PEG-100 STEARATE, CETEARYL ALCOHOL GLYCERYL STEARATE, POLYQUATERNIUM-37, PHENOXYETHANOL, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, FRAGRANCE [PARFUM], STEARETH-21, STEARYL DIMETHICONE, DISSODIUM EDTA, IODOPROPYNYL BUTYLCARBAMATE, CITRONELLOL, COUMARIN, LIMONENE, LINALOOL.","Product's animal testing policies,PETA Cruelty-free Companies"
Not Your Mother&#39;s,"Not Your Mother's, Curltalk Lasting Definition Hard Hold Gel",04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, POLYQUATERNIUM-69, PVP, ACRYLATES/STEARETH-20 METHACRYLATE CROSSPOLYMER, GLYCERIN, KERATIN AMINO ACIDS, ORYZA SATIVA (RICE) EXTRACT, LACTOBACILLUS/TOMATO FRUIT FERMENT EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, ACYL COENZYME A DESATURASE, FRAGRANCE (PARFUM), TETRASODIUM EDTA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE.","Product's animal testing policies,Unknown"
Design Essentials,Design Essentials Curl Defining Gele,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Glycerin*, Propylene Glycol, Polyqua- ternium 37, Methyl Gluceth-10, Polyquaternium-11, Polysorbate 20, Sodium PCA, Fragrance (Parfum), Althaea Officinalis (Marshmallow Root) Extract, Aloe Barbadensis (Aloe) Leaf Juice, Helianthus Annuus (Sunflower) Seed Oil, Cocos Nucifera (Coconut) Oil, Gardenia Tahitensis (Tiare) Flower Extract, Phenoxyethanol, Benzoic Acid, Ethylhexylglycerin, Glycereth-2 Cocoate, Coumarin, Limonene","Product's animal testing policies,Unknown"
Giovanni,"Giovanni L.A. Hold Natural Styling Gel, Strong Firm Hold, No Parabens, Sulfate Free 2 fl oz Travel Size",04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua (Purified Water), VP/VA Copolymer, Hydroxyethylcellulose (plant derived), Tocopherol (Vitamin E), Citric Acid, Phenoxyethanol, Citrus Grandis (Grapefruit) Seed Extract, Fragrance (includes essential oils), *Aloe Barbadensis (Aloe Vera) Leaf Juice, *Helianthus Annuus (Sunflower) Seed Oil, *Glycine Soja (Soybean) Seed Extract, *Betula Alba Extract, *Malva Sylvestris (Mallow) Extract, *Achillea Millefolium Extract, *Chamomilla Recutita (Matricaria) Flower Extract, *Equisetum Arvense Extract, *Lavandula Angustifolia (Lavender) Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, *Salvia Sclarea (Clary) Extract, *Thymus Vulgaris (Thyme) Extract, *Tussilago Farfara (Coltsfoot) Flower Extract, *Urtica Dioica (Nettle) Extract","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Shea Moisture,SheaMoisture Raw Shea Butter Curl Memory Cream Custard,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Caprylic/Capric Triglyceride, Glycerin (Vegetable), Butyrospermum Parkii (Shea) Butter (Certified Organic Ingredient,) (Fair Trade Ingredient,), Glyceryl Stearate Citrate, Cetearyl Alcohol, Cetyl Alcohol, Stearyl Alcohol, Helianthus Annuus (Sunflower) Seed Oil, Fragrance, Cocos Nucifera (Coconut) Oil, Opuntia Ficus Tuna (Prickly Pear) Froit Extract, Shea Butter Ethyl Esters, Mangifera Indica (Mango) Seed Butter, Theobroma Cacao (Cocoa) Seed Butter, Nigella Sativa (Black Cumin) Seed Extract, Linum Usitatissimum (Flax) Seed Oil, Agave Tequilana (Blue Agave) Leaf Extract, Hydrolyzed Pea Protein, Aloe Barbadensis Leaf Juice, Tocopherol, Glycine Soja (Soybean) Oil, PVP, Maltodextrin/VP Copolymer, Hydroxyethylcellulose, Glyceryl Caprylate, Triethyl Citrate, Caprylyl Glycol, Benzoic Acid
Directions from packaging:
How to Use: Apply to clean, conditioned, wet hair and rake through from roots to tips. Scrunch hair upward from the tips for more texture. Air dry or use a diffuser on a cool setting. Dry thoroughly before manually fluffing for volume.","Product's animal testing policies,PETA Cruelty-free Companies"
Nexxus,Nexxus Weightless Style Shape & Define Multi Styler,04,Hair Styling Aide,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), BEESWAX, PEG-100 STEARATE, CETEARYL ALCOHOL, GLYCERYL STEARATE, POLYQUATERNIUM-37, FRAGRANCE (PARFUM), PHENOXYETHANOL, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, STEARETH-21, STEARYL DIMETHICONE, DISODIUM EDTA, ACRYLATES/STEARYL METHACRYLATE COPOLYMER, IODOPROPYNYL BUTYLCARBAMATE, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRAL, CITRONELLOL, EUGENOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Alodia,Alodia Moisturize & Define Curling Cream Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Honey, Cocos Nucifera (Coconut) Oil, Marshmallow Extract, Pectin, Xanthan Gum, Aloe Barbadensis Leaf Extract, Tetradisodium EDTA, Carthamus Tinctorius (Safflower) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, All Natural Phthalate Free Fragrance, Hydrolyzed Wheat Protein, Carbomer, Caprylyl Glycol, Phenoxyethanol.","Product's animal testing policies,Unknown"
Maui Moisture,Maui Moisture Frizz Free + Shea Butter Elongating Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALOE BARBADENSIS LEAF JUICE, WATER (AQUA), VP/VA COPOLYMER, CARBOMER, COCOS NUCIFERA (COCONUT) WATER, COCOS NUCIFERA (COCONUT) OIL, MACADAMIA INTEGRIFOLIA SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, ETHYLHEXYLGLYCERIN, POLYSORBATE 20, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, AMINOMETHYL PROPANOL, PHENOXYETHANOL, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
The Doux,"The Doux, Big Poppa Defining Gel",04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PPG-5-CETETH-20, PVP, POLYSORBATE 20, CARBOMER, ORBIGNYA OLEIFERA (BABASSU) SEED OIL, COPAIFERA OFFICINALIS (BALSAM COPAIBA) RESIN, HYDROLYZED KERATIN, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, AMINOMETHYL PROPANOL, FRAGRANCE","Product's animal testing policies,Unknown"
Jozi Curls,"Jozi Curls, Moisturizing Curl Butter, Style",04,Hair Styling Aide,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETEARETH 25, CETEARYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA BUTTER), PARFUM (FRAGRANCE), PHENOXYETHANOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PROPANEDIOL, ETHYLHEXYLGLYCERIN, CYCLOPIA INTERMEDIA (HONEYBUSH) LEAF EXTRACT, SCLEROCARYA BIRREA (MARULA) SEED OIL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, EUGENOL, ALPHA-ISOMETHYL IONONE.","Product's animal testing policies,Unknown"
Alodia,Alodia Moisturize & Define Curling Cream Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Honey, Cocos Nucifera (Coconut) Oil, Marshmallow Extract, Pectin, Xanthan Gum, Aloe Barbadensis Leaf Extract, Tetradisodium EDTA, Carthamus Tinctorius (Safflower) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, All Natural Phthalate Free Fragrance, Hydrolyzed Wheat Protein, Carbomer, Caprylyl Glycol, Phenoxyethanol","Product's animal testing policies,Unknown"
,Green People for Men - No. 11 Texturizing Styling Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (PURE WATER), GLYCERIN (VEGETABLE DERIVED), ALOE BARBADENSIS (ALOE VERA) LEAF JUICE POWDER*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, OLEA EUROPAEA (OLIVE) FRUIT OIL*, PERSEA GRATISSIMA (AVOCADO) OIL*, AROMA [ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL*, LAVANDULA ANGUSTIFOLIA (LAVENDER) HERB OIL*^, CUPRESSUS SEMPERVIRENS (CYPRESS) OIL*, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL*], ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT*, HYDROLYSED QUINOA, PANTHENOL (CONDITIONING AGENT), HYDROLYSED YEAST PROTEIN, XANTHAN GUM (CORN STARCH GUM), CARRAGEENAN, LEVULINIC ACID (PLANT DERIVED), BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, GERANIOL*, LINALOOL*, LIMONENE*","Product's animal testing policies,Unknown"
Keune,Keune STYLE FIBER WAX,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Paraffinum Liquidum (Mineral Oil), Ceteareth-30, Laureth-2, Ceteth-2, Sorbitol, Cera Alba (Beeswax), Alcohol Denat., Paraffin, Citric Acid, Parfum (Fragrance), Sodium Benzoate, PEG-90M, Magnesium Sulfate, Panthenol, Limonene, Linalool","Product's animal testing policies,Unknown"
Ampro,Ampro pro styl protein styling gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA, SODIUM CARBOMER, CARAMEL COLOR, PROPYLENE GLYCOL, HYDROLYZED SOY PROTEIN, DMDM HYDANTOIN, FRAGRANCE, BENZOIC ACID","Product's animal testing policies,Unknown"
Sei Bella,Sei Bella Soft Hold Styling Cream,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water/Eau), Dehydroxanthan Gum, Hydrogenated Polydecene, Sorbitol, Phenoxyethanol, Helianthus Annuus (Sunflower) Seed Oil, Polyquaternium-69, Silicone Quaternium-22, PPG-3 Benzyl Ether Ethylhexanoate, Potassium Sorbate, Fragrance (Parfum), Panthenol, Squalane, Butylene Glycol, Corn Starch Modified, Trisodium Ethylenediamine Disuccinate, Creatine, Simmondsia Chinesis (Jojoba) Seed Oil, Persea Gratissima (Avacado) Oil, Phytantriol, Citric Acid, Helianthus Annuus (Sunflower) Seed Extract, Hydrolyzed Soy Protein, Polyquaternium-4, Sodium Polystyrene Sulfonate, Hordeum Distichon (Barley) Extract, Phellodendron Amurense Bark Extract, Santalum Album (Sandalwood) Extract, Alpha-Isomethyl Ionone (Cetone), Amyl Cinnamal, Butylphenyl Methypropional, Cinnamyl Alcohol, Citronellol, Coumarin, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Isoeugenol, Limonene, Linalool","Product's animal testing policies,PETA: Companies That Do Test on Animals"
DevaCurl,Devacurl Angel Light Hold Defining Gel,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), VP/VA Copolymer, Polyquaternium-7, Glycerin, PEG-40 Hydrogenated Castor Oil, Triticum Aestivum (Wheat) Peptide, Avena Sativa (Oat) Peptide, Glycine Soja (Soybean) Peptide, Melissa Officinalis Extract, Humulus Lupulus (Hops) Extract, Cymbopogon Schoenanthus Extract, Chamomilla Recutita (Matricaria) Extract, Rosemarinus Officinalis (Rosemary) Extract, Achillea Millefolium Extract, DMDM Hydantoin, Aminomethyl Propanol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Fragrance (Parfum)
Directions from packaging:
Suggested Use: Tilt head forward. Scrunch wet curls in an upward motion. Apply gel between palms and glide through hair. Scrunch upward toward the scalp to define curls. Once dry, scrunch curls again to release cast to reveal beautiful curls. Good for 12 months once opened.
Warnings from packaging:
Keep out of reach of children.","Product's animal testing policies,PETA Cruelty-free Companies"
Keune,Keune 1922 BY J.M. KEUNE CLASSIC GEL,04,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), PVP, Acrylates/Steareth-20 Itaconate Copolymer, Glycerin, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, PEG-40 Hydrogenated Castor Oil, Phenoxyethanol, Aminomethyl Propanol, Parfum (Fragrance), Dipropylene Glycol, Creatine, Methyl Gluceth-10, Ethylhexylglycerin, Triethyl Citrate, Coumarin, Hydroxycitronellal, Linalool","Product's animal testing policies,Unknown"
Billy Jealousy,Billy Jealousy Headlock Hair Molding Cream,04,Hair Styling Aide,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Cetearyl Alcohol, Ceteth-20 Phosphate, Tribehenin, PVP, Dicetyl Phosphate, Tridecyl Stearate, Beeswax, Neopentyl Glycol Dicaprylate/Dicaprate, Euphorbia Cerifera (Candelilla) Wax, Caprylic/Capric Triglyceride, Tridecyl Trimellitate, Bis-Diglyceryl Polyacyladipate-2, Hippophae Rhamnoides Oil, Panax Ginseng Root Extract, Swertia Japonica Extract, Panthenol, Lanolin, Methylheptyl Isostearate, Sodium Carbomer, Sodium Benzoate, Phenoxyethanol, Caprylyl Glycol, Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
Flawless by Gabrielle Union,"Flawless by Gabrielle Union, Repairing Edge Control",04,Hair Styling Aide,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA, AU), CETEARETH-25, GLYCERIN, PEG-7 GLYCERYL COCOATE, PEG-40 HYDROGENATED CASTOR OIL, DIHEPTYL SUCCINATE, CAPRYLOYL GLYCERIN/ SEBACIC ACID COPOLYMER, FRAGRANCE (PARFUM), BIOTIN, MAURITIA FLEXUOSA FRUIT OIL, PASSIFLORA EDULIS SEED OIL, ORYZA SATIVA (RICE) BRAN OIL, EUTERPE OLERACEA FRUIT OIL, CREATINE, PVP, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE, HEXYL CINNAMAL, HYDROXYCITRONELLOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Just for Me!,Just for Me by Soft & Beautiful Natural Hair Milk Smoothing Edges Creme,04,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER/AQUA, ISOCETETH-20, GLYCERIN, PARAFFINUM LIQUIDUM/MINERAL OIL, OLETH-2, COCOS NUCIFERA EXTRACT/COCONUT MILK, BUTYROSPERMUM PARKII/SHEA BUTTER, HELIANTHUS ANNUS SEED OIL/SUNFLOWER OIL, TOCOPHEROL/VITAMIN E, COCOS NUCIFERA OIL/COCONUT OIL, OLEA EUROPAEA FRUIT OIL/OLIVE OIL, ALOE BARBADENSIS LEAF EXTRACT/ALOE VERA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, MICA, TITANIUM DIOXIDE/CI 77891, FRAGRANCE, CITRONELLOL, D-LIMONENE, GERANIOL, HYDROXYCITRONELLAL, LILIAL, ALPHA ISOMETHYL IONONE","Product's animal testing policies,Unknown"
