Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Soap for Goodness Sake,"Soap for Goodness Sake Shampoo & Body Bar, Patchouli",EWG Verified,Bar Soap,,,,,"Ingredients from packaging:
Saponified Expeller Pressed Babassu Oil (Orbignya Oleifera Oil), Saponified Organic Sunflower Oil (Sodium Sunflower Seedate), Distilled Water, Pogostemon Cablin (Patchouli) Essential Oil, Organic Jojoba (Simmondsia Chinensis), Saponified Organic Palm Kernel Oil (Sodium Palm Kernelate), Organic Butyrospermum Parkii (Shea Butter), Organic Avena Sativa (Oat) Kernel Meal, Cinnamomum Zeylanicum (Cinnamon) Leaf Oil, Natural Sea Salt (Sodium Chloride),
Warnings from packaging:
n/a","EWG Verified,Product's animal testing policies,Unknown"
Baja Baby,Baja Baby Lavender Shampoo & Wash,EWG Verified,Baby Shampoo,,,,,"Ingredients from packaging:
Glacial Water (Aqua), Coco Glucoside, Decyle Glucoside, Myristic Acid, Hydrogenated Ethylhexyl Olivate, Guar Gum, Organic Cold-Pressed Cannabis Sativa (Hemp) Oil, Pro-Vitamin B5 (Panthenol), Organic Lavandula Officinalis (Lavender) Oil, Organic Citrus Limonum (Lemon) Oil, Glucose, Glucose Oxidase, Lactoperoxidase
Warnings from packaging:
None","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Avalon Organics,Avalon Organics Therapy Biotin B-Complex Thickening Shampoo,EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aloe Barbadensis Leaf Juice (1), Aqua (Water), Coco-Glucoside, Sodium Laurylglucosides Hydroxypropylsulfonate, Glycerin, Sorbitan Oleate Decylglucoside Crosspolymer, Xanthan Gum, Cedrus Atlantica Bark Oil, Citrus Aurantifolia (Lime) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Limon (Lemon) Peel Oil, Citrus Paradisi (Grapefruit) Peel Oil, Eucalyptus Globulus Leaf Oil, Juniperus Virginiana Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Zingiber Officinale (Ginger) Root Oil, Avena Sativa (Oat) Kernel Extract(1)*, Calendula Officinalis (Calendula) Flower Extract(1), Chamomilla Recutita (Matricaria) Flower Extract (1), Chenopodium Quinoa Seed (1), Citrus Grandis (Grapefruit) Fruit Extract, Daucus Carota Sativa (Carrot) Root Extract (1)*, Persea Gratissima (Avocado) Fruit Extract (1)*, Rubus Idaeus (Raspberry) Fruit Extract (1)*, Serenoa Serrulata Fruit Extract (1)(2), Solanum Lycopersicum (Tomato) Fruit/Leaf/Stem Extract (1)*, Tocopheryl Acetate, Alcohol (1), Beta-Caryophyllene, Citric Acid, Inulin (1), Sodium Chloride, Benzyl Alcohol, Potassium Sorbate, Sodium Benzoate, Limonene
Warnings from packaging:
CAUTION: For external use only. Avoid contact with eyes. Keep out of reach of children.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Baja Baby,Baja Baby Unscented Shampoo & Wash,EWG Verified,Baby Shampoo,,,,,"Ingredients from packaging:
Glacial Water (Aqua), Coco Glucoside, Decyle Glucoside, Myristic Acid, Hydrogenated Ethylhexyl Olivate, Guar Gum, Organic Cold-Pressed Cannabis Sativa (Hemp) Oil, Pro-Vitamin B5 (Panthenol), Glucose, Glucose Oxidase, Lactoperoxidase
Warnings from packaging:
None","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Everyone,"Everyone Kids Soap, Orange Squeeze",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Puriï¬ed Water, Cocamidopropyl Hydroxysultaine, Sodium Coco-Sulfate, Caprylyl/Capryl Glucoside, Sodium Chloride, Coco-Glucoside, Panthenol, Citrus Aurantium Dulcis (Orange) Peel Oil, Anthemis Nobilis Flower Oil, Ricinus Communis (Castor) Seed Oil, Ethanol, Cinnamomum Camphora (Camphor) Leaf Oil, Organic Aloe Barbadensis Leaf, Organic Chamomilla Recutita (Matricaria) Flower Extract, Organic Calendula Ofï¬cinalis Flower Extract, Organic Camellia Sinensis Leaf Extract, Citric Acid, Sodium Phytate, Phenoxyethanol, Benzyl Alcohol, Potassium Sorbate, Tocopherol, Limonene
Warnings from packaging:
While our bath soap is very gentle, the FDA requires that all bath products include the following precaution: Use only as directed. Excessive use or prolonged exposure may cause irritation to skin and urinary tract. Discontinue use if rash, redness or itching occurs. Consult your physician if irritation persists. Keep out of reach of children except under adult supervision.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Wellnesse,"Wellnesse Smoothing Shampoo for Wavy, Curly Hair, Coconut & Verbena Leaf",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Water, Sodium Olefin Sulfonate, Glycerin, Sorbitan Oleate Decylglucoside Crosspolymer, Cocamidopropyl Hydroxysultaine, Sodium Chloride, Sodium Lauryl Glucose Carboxylate, Lauryl Glucoside, Panthenol, Cocos Nucifera (Coconut) Fruit Extract, Cocos Nucifera (Coconut) Water, Verbena Officinalis Extract, Hydrolyzed Keratin, Hydrolyzed Quinoa, Citrus Aurantifolia (Lime) Fruit Extract, Cocos Nucifera (Coconut) Oil, Butyrospermum Parkii (Shea) Butter, Lavender (Lavandula Angustifolia) Distillate, Cocos Nucifera (Coconut) Fruit Juice, Aloe Barbadensis (Aloe) Leaf Juice, Lactobacillus/Tomato Fruit Ferment Extract, Keratin Amino Acids, Oryza Sativa (Rice) Extract, Urtica Dioica (Nettle) Leaf Extract, Acyl Coenzyme A Desaturase, Leuconostoc/Radish Root Ferment Filtrate, Sodium Levulinate, Hydroxyacetophenone, Sodium Anisate, Citric Acid, Sodium Citrate","EWG Verified,Product's animal testing policies,Leaping Bunny"
Avalon Organics,Avalon Organics Scalp Treatment Tea Tree Shampoo,EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aloe Barbadensis Leaf Juice(1), Water (Aqua), Coco-Glucoside, Lauryl Glucoside, Sodium Coco-Sulfate, Sorbitol, Citrus Aurantium Dulcis (Orange) Peel Oil, Eucalyptus Globulus Leaf Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Mentha Arvensis Leaf Oil, Mentha Piperita (Peppermint) Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Avena Sativa (Oat) Bran, Calendula Officinalis Flower Extract(1), Chamomilla Recutita (Matricaria) Flower Extract(1), Chenopodium Quinoa Seed(1), Tocopheryl Acetate, Beta-Glucan, Babassu Oil Polyglyceryl-4 Esters, Bisabolol, Citric Acid, Decyl Glucoside, Inulin(1), Sodium Sulfate, Alcohol(1), Benzyl Alcohol, Potassium Sorbate, Sodium Benzoate, Limonene
Warnings from packaging:
CAUTION: For external use only. Avoid contact with eyes. Keep out of reach of children.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Boyzz Only,Boyzz Only No Nonsense Shampoo,EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua/Water/Eau, Coco-Glucoside, Decyl Glucoside, Carthamus Tinctorius (Safflower) Oleosomes (and) Aqua, Cocamidopropyl Betaine, Glycerin, Hydrolyzed Rice Protein, Coco-Glucoside (and) Glyceryl Oleate, Helianthus Annuus (Sunflower) Seed Oil,Gluconolactone (and) Sodium Benzoate (and) Calcium Gluconate, Hydrolyzed Jojoba Esters (&) Water (Aqua), Xanthan Gum, Ricinus Communis (Castor) Seed Oil, Euterpe Oleracea Fruit Oil, Carrageenan, Cyamopsis Tetragonoloba (Guar) Gum, Tocopherol, Citrus sinensis dulcis (Orange) peel oil, Simmondsia chinensis (Jojoba) seed oil, Vanilla planifolia fruit extract, Citrus aurantium amara (Neroli) oil, Cedrus atlantica (Cedarwood) Oil, Mentha spicata (Spearmint) Leaf Oil
Warnings from packaging:
Keep out of reach of children unless under adult supervision. For external use only.","EWG Verified,Product's animal testing policies,Leaping Bunny"
ATTITUDE,"ATTITUDE Essential Oils Super Leaves Shampoo & Body Wash, Peppermint & Sweet Orange",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Aqua/Water/Eau, Sodium Coco-Sulfate, Glycerin, Coco-Glucoside, Sodium Cocoyl Isethionate, Lauryl Hydroxysultaine, Citric Acid, Inulin, Glyceryl Oleate, Sodium Benzoate, Sodium Chloride, Citrus Aurantium Dulcis (Orange) Peel Oil, Potassium Sorbate, Panthenol, Guar Hydroxypropyltrimonium Chloride, Nasturtium Officinale Extract, Tropaeolum Majus Flower/Leaf Extract, Mentha Piperita (Peppermint) Oil, Panax Ginseng Root Extract, Salvia Sclarea (Clary) Oil, Pogostemon Cablin Leaf Oil, Limonene*
Directions from packaging:
Apply on wet skin and hair, lather, then rinse.
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Super Leaves Curl Ultra-Hydrating Shampoo, Shea Butter",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua/water/eau, vegetable glycerin, sodium coco sulfate, coco glucoside, sodium cocoyl isethionate, shea butter glycerides/glycerides de beurre de karite, guar hydroxypropyltrimonium chloride, citric acid, glyceryl oleate, panthenol (vitamin B5), PCA glyceryl oleate, sodium PCA, carica papaya (papaya) fruit extract, nasturtium officinale (watercress/cresson) extract, tropaeolum majus (Indian cress/capucine) extract, butyrospermum parkii (shea/karite) butter, moringa oleifera seed extract, maltodextrin, sodium benzoate, potasium sorbate, sodium chloride, triethyl citrate, vanillin, ethyl acetoacetate (sweet fruit).
Warnings from packaging:
For external use only.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Avalon Organics,Avalon Organics Clarifying Lemon Shampoo,EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aloe Barbadensis Leaf Juice(1), Water (Aqua), Coco-Glucoside, Lauryl Glucoside, Sodium Coco-Sulfate, Sorbitol, Cedrus Atlantica Bark Oil, Citrus Aurantifolia (Lime) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Limon (Lemon) Peel Oil, Citrus Grandis (Grapefruit) Peel Oil, Litsea Cubeba Fruit Oil, Calendula Officinalis Flower Extract(1), Chamomilla Recutita (Matricaria) Flower Extract(1), Chenopodium Quinoa Seed(1), Citrus Limon (Lemon) Peel Extract(1), Styrax Benzoin Resin Extract, Tocopheryl Acetate, Babassu Oil Polyglyceryl-4 Esters, Bisabolol, Citric Acid, Decyl Glucoside, Inulin(1), Sodium Sulfate, Alcohol(1), Benzyl Alcohol, Potassium Sorbate, Sodium Benzoate, Citral, Limonene
Warnings from packaging:
CAUTION: For external use only. Avoid contact with eyes. Keep out of reach of children.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Dr. Bronner&#39;s,"Dr. Bronner's All One Hemp Pure Castile Bar Soap, Green Tea",EWG Verified,Bar Soap,,,,,"Ingredients from packaging:
Cocos Nucifera (Coconut) Oil, Elaeis Guineensis (Palm) Oil, Sodium Hydroxide, Aqua, [[DISCLOSED FRAGRANCE]]**, Olea Europaea (Olive) Fruit Oil, Cannabis Sativa (Hemp) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sea Salt, Citric Acid, Tocopherol, Geraniol, Linalool, Citronellol, Limonene, Eugenol **COMPONENTS: Artemisia Vulgaris (Armoise) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Ricinus Communis (Castor) Seed Oil, Juniperus Virginiana Oil, Cistus Ladaniferus Resin, Cymbopogon Nardus (Citronella) Oil, Salvia Sclarea (Sage) Oil, Coriandrum Sativum (Coriander) Oil, Cupressus Sempervirens Branch/Leaf Oil, Orange Terpenes, Artemesia Pallens (Davana) Oil, Eugenia Caryophyllus (Clove) Bud Oil, Ferula Galbaniflua (Galbanum) Resin Oil, Pelargonium Graveolens (Geranium) Oil, Citrus Paradisi (Grapefruit) Peel Oil, Cinnamomum Camphora L. (Ho) Leaf Oil, Lavandula Angustifolia (Lavender) Oil, Citrus Limon (Lemon) Peel Oil, Citrus Aurantifolia (Lime) Peel Oil, Citrus Aurantium Amara (Petitgrain) Leaf Oil, Abies Sibirica (Fir Needle), Mentha Spicata (Spearmint) Leaf Oil","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Farma Dorsch,"Farma Dorsch Go Organic Shampoo, Normal to Greasy Hair",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
: AQUA (WATER), DECYL GLUCOSIDE*, CAPRYLYL/ CAPRYL GLUCOSIDE*, COCO-BETAINE*, POLYGLYCERYL-4 CAPRATE*, INULIN*, GLYCERIN*, PANTHENOL, Fragrance/PARFUM, COCO GLUCOSIDE*, GLYCERYL OLEATE*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, XANTHAN GUM*, ACACIA SENEGAL GUM*, ZINC PCA*, ARGANIA SPINOSA KERNEL OIL*, EUTERPE OLERACEA FRUIT EXTRACT*, GLYCINE SOJA OIL*, GLYCINE SOJA STEROLS*, GLYCOLIPIDS*, PHOSPHOLIPIDS*, CAFFEINE, BIOTIN, PYRIDOXINE HCL, ARGININE*, SERINE, THREONINE, GALACTOARABINAN*, GLYCERYL CAPRYLATE*, CITRIC ACID*, SODIUM LEVULINATE, POTASSIUM SORBATE, SODIUM BENZOATE
Warnings from packaging:
Product for external use. Avoid contact with eyes.","EWG Verified,Product's animal testing policies,Unknown"
Dr. Bronner&#39;s,"Dr. Bronner's All One Hemp Pure Castile Bar Soap, Cherry Blossom",EWG Verified,Bar Soap,,,,,"Ingredients from packaging:
Cocos Nucifera (Coconut) Oil, Elaeis Guineensis (Palm) Oil, Sodium Hydroxide, Aqua, [[DISCLOSED FRAGRANCE]]**, Olea Europaea (Olive) Fruit Oil, Cannabis Sativa (Hemp) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sea Salt, Citric Acid, Tocopherol, Linalool, Benzyl Alcohol, Limonene **COMPONENTS: Ricinus Communis (Castor) Seed Oil, Juniperus Virginiana Oil, Eugenia Caryophyllus (Clove) Bud Oil, Artemisia Pallens (Davana) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
ATTITUDE,"ATTITUDE Super Leaves Shampoo, Volume & Shine",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua / water / eau, sodium coco-sulfate, coco-glucoside, vegetable glycerin, sodium cocoyl isethionate, citric acid, panthenol (vitamin B5), glyceryl oleate, sodium benzoate, inulin, potassium sorbate, nasturtium officinale (watercress / cresson) extract, tropaeolum magus (Indian cress / capucine) extract, maltodextrin, moringa oleifera seed extract, hydrolyzed soy protein, vaccinium macrocarpon (cranberry / canneberge) fruit extract, decanal (fruit), pentadecalactone (fruit), raspberry ketone.
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Daily Shampoo, Bright Grapefruit",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
/INGR DIENTS: Aqua/Water/Eau, Sodium Cocoyl Isethionate, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl Methyl Isethionate, Glycerin, Citrus Paradisi (Grapefruit) Peel Oil, Sodium Chloride, Glycol Distearate, Panthenol*, Coconut Acid, Decyl Glucoside, Sodium Methyl Cocoyl Taurate, Glyceryl Caprylate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Sodium Isethionate, Disodium Cocoyl Glutamate, Tetrasodium Glutamate Diacetate, Sclerocarya Birrea Seed Oil, Ximenia Americana Seed Oil, Caprylhydroxamic Acid, Citric Acid, Sodium Hydroxide, Sodium Benzoate, Limonene+","EWG Verified,Product's animal testing policies,Leaping Bunny"
The Honest Company,"Honest Gently Nourishing Shampoo + Body Wash, Sweet Almond",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Water (Aqua), Cocamidopropyl Hydroxysultaine, Aloe Barbadensis Leaf Juice, Sodium Laurylglucosides Hydroxypropylsulfonate, Disodium Cocoyl Glutamate, Sodium Chloride, Sodium Cocoyl Isethionate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Carthamus Tinctorius (Safflower) Seed Oil, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Limon (Lemon) Peel Extract, Caprylyl Glycol, Citric Acid, Sodium PCA, Guar Hydroxypropyltrimonium Chloride, Sodium Benzoate, Panthenol, Glycerin, Caprylhydroxamic Acid, Triethyl Citrate, Trisodium Ethylenediamine Disuccinate, Vanillin, Raspberry Ketone, Maltol, Gamma-Decalactone, Benzaldehyde, Anisaldehyde, Pinene, Coconut Acid, Glutamic Acid, Limonene","EWG Verified,Product's animal testing policies,Unknown"
Soap for Goodness Sake,"Soap for Goodness Sake Shampoo & Body Bar, Lemongrass Mint",EWG Verified,Bar Soap,,,,,"Ingredients from packaging:
Saponified Sustainable Organic Palm Oil (Sodium Palmate), Saponified Expeller Pressed Babassu Oil (Orbignya Oleifera Oil), Distilled Water, Saponified Organic Sunflower Oil (Sodium Sunflower Seedate), Cymbopogon (Lemon Grass) Essential Oil, Mentha Piperita (Peppermint) Leaf Oil, Organic Mentha Spicata (Spearmint) Oil, Cinnamomum Zeylanicum (Cinnamon) Leaf Oil,
Warnings from packaging:
n/a","EWG Verified,Product's animal testing policies,Unknown"
ATTITUDE,"ATTITUDE Little Leaves 2-in-1 Shampoo & Body Wash, Vanilla & Pear",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Aqua / water / eau, sodium coco-sulfate, coco glucoside, vegetable glycerin, sodium cocoyl isethionate, sodium chloride, citric acid, glyceryl oleate, sodium benzoate, potassium sorbate, vaccinium angustifolium (blueberry / bleuet) leaf extract, inulin, maltodextrin, moringa oleifera seed extract, cyamopsis tetragonoloba (guar) gum, triethyl citrate, gamma-undecalactone (sweet fruit), hexyl acetate (fruit), vanillin.
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,ATTITUDE Blooming Belly Shampoo,EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua, coco-glucoside, sodium coco-sulfate, vegetable glycerin, decyl glucoside, dicaprylyl ether, sodium cocoyl glutamate, citric acid, glyceryl oleate, panthenol (vitamin B5), chondrus crispus (carrageenan), glucose, sodium benzoate, sodium citrate, potassium sorbate, hydrolyzed wheat protein, argania spinosa (argan) leaf extract, maltodextrin, ricinus communis (castor) seed oil, 3-hexenol (green leaves), ethyl acetate natural (sweet pear).
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Super Leaves Shampoo, Unscented",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua/water/eau, sodium coco-sulfate, coco-glucoside, vegetable glycerin, sodium cocoyl isethionate, citric acid, panthenol (vitamin B5), glyceryl oleate, cyamopsis tetragonoloba (guar) gum, sodium benzoate, inulin, potassium sorbate, nasturtium officinale (watercress/cresson) extract, tropaeolum majus (Indian cress/capucine) extract, sodium chloride, maltodextrin, moringa oleifera seed extract, vaccinium angustifolium (blueberry/bleuet) leaf extract.
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Super Leaves Shampoo & Body Wash 2-in-1, Sports",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Aqua / water / eau, sodium coco-sulfate, coco-glucoside, vegetable glycerin, sodium cocoyl isethionate, citric acid, panthenol (vitamin B5), glyceryl oleate, sodium benzoate, inulin, potassium sorbate, nasturtium officinale (watercress / cresson) extract, tropaeolum magus (Indian cress / capucine) extract, maltodextrin, moringa oleifera seed extract, panax ginseng root extract, vitis vinifera (grape / raisin) seed oil, triethyl citrate, methyldihydrojasmonate (jasmine), linalyl acetate (floral).
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Essential Oils Super Leaves Colorlast Shampoo, Patchouli & Black Pepper",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua/Water/Eau, Sodium Coco-Sulfate, Glycerin, Coco-Glucoside, Sodium Cocoyl Isethionate, Lauryl Hydroxysultaine, Citric Acid, Inulin, Sodium Chloride, Glyceryl Oleate, Sodium Benzoate, Potassium Sorbate, Guar Hydroxypropyltrimonium Chloride, Panthenol, Persea Gratissima (Avocado) Oil, Coriandrum Sativum (Coriander) Fruit Oil, Vitis Vinifera (Grape) Seed Oil, Pogostemon Cablin Leaf Oil, Piper Nigrum (Pepper) Fruit Oil, Nasturtium Officinale Extract, Tropaeolum Majus Flower/Leaf Extract, Punica Granatum (Pomegranate) Extract, Linalool*
Directions from packaging:
Apply to wet hair, lather, then rinse.
Warnings from packaging:
FOR EXTERNAL USE ONLY.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Super Leaves Curl Moisturizing Shampoo, Moringa Oil",EWG Verified,Shampoo,,,,,"Ingredients from packaging:
Aqua/water/eau, sodium coco-sulfate, coco-glucoside, vegetable glycerin, sodium cocoyl isethionate, moringa oleifera seed oil, glyceryl oleate, guar hydroxypropyltrimonium chloride, citric acid, panthenol (vitamin B5), PCA glyceryl oleate, calendula oficinalis flower extract, nasturtium officinale (watercress/cresson) extract, tropaeolum majus (Indian cress/capucine) extract, maltodextrin, moringa oleifera seed extract, sodium benzoate, potassium sorbate, sodium PCA, sodium chloride, pentadecalactone (fruit), linalyl acetate (floral), hexyl salicylate (floral).
Warnings from packaging:
For external use only.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
The Honest Company,"Honest Purely Sensitive Shampoo + Body Wash, Fragrance Free",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Water (Aqua/Eau), Aloe Barbadensis Leaf Juice, Cocamidopropyl Hydroxysultaine, Sodium Laurylglucosides Hydroxypropylsulfonate, Disodium Cocoyl Glutamate, Sodium Chloride, Sodium Cocoyl Isethionate, Calendula Officinalis Flower Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cocos Nucifera (Coconut) Fruit Extract, Glycerin, Caprylyl Glycol, Panthenol, Guar Hydroxypropyltrimonium Chloride, Caprylhydroxamic Acid, Trisodium Ethylenediamine Disuccinate, Sodium Benzoate, Sodium PCA, Coconut Acid, Glutamic Acid, Citric Acid","EWG Verified,Product's animal testing policies,Unknown"
Everyone,"Everyone Soap For Every Man 3-in-1, Cedar + Citrus",EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
Purified Water, Cocamidopropyl Hydroxysultaine, Sodium Coco-Sulfate, Caprylyl/Capryl Glucoside, Sodium Chloride, Coco-Glucoside, Panthenol, EO Essential Oil Blend [Juniperus Virginiana Oil, Lavandula Hybrida Oil, Citrus Aurantium Dulcis (Orange) Peel Oil], EO Organic Herbal Blend [Organic Aloe Barbadensis Leaf, Organic Chamomilla Recutita (Matricaria) Flower Extract, Organic Calendula Officinalis Flower Extract, Organic Camellia Sinensis Leaf Extract], Citric Acid, Sodium Phytate, Phenoxyethanol, Benzyl Alcohol, Potassium Sorbate, Tocopherol, Limonene*
Warnings from packaging:
Caution: Use only as directed. Excessive use or prolonged exposure may cuase irritation to skin and urinary tract. Discontinue use if rash, redness, or itching occurs. Consult your physician if irritation ersists. Keep out of reach of children except under adult supervision.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
