Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Essie,"essie Salon Quality 8 Free Vegan Nail Polish, Jet Black",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, TOSYLAMIDE/EPOXY RESIN, TRIMETHYL PENTANYL DIISOBUTYRATE, ISOPROPYL ALCOHOL, TRIBENZOIN, STEARALKONIUM HECTORITE, ACETYLATED HYDROGENATED CASTOR GLYCERIDE, SUCROSE ACETATE ISOBUTYRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, STEARALKONIUM BENTONITE, BENZOPHENONE-1, SILICA, BARIUM SULFATE, DIACETONE ALCOHOL, CALCIUM ALUMINUM BOROSILICATE, ALUMINUM CALCIUM SODIUM SILICATE, CITRIC ACID, COLOPHONIUM / ROSIN / COLOPHANE, CALCIUM SODIUM BOROSILICATE, ALUMINUM HYDROXIDE, DIMETHICONE, ALUMINA, TIN OXIDE, AQUA / WATER / EAU, TRIETHOXYCAPRYLYLSILANE, TALC, [+/- MAY CONTAIN / PEUT CONTENIR CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77000 / ALUMINUM POWDER, CI 15880 / RED 34 LAKE, CI 15850 / RED 7 LAKE, CI 77007 / ULTRAMARINES, CI 15850 / RED 6 LAKE, CI 77266 / BLACK 2, CI 42090 / BLUE 1 LAKE, CI 77288 / CHROMIUM OXIDE GREENS, CI 77742 / MANGANESE VIOLET, CI 77510 / FERRIC FERROCYANIDE, CI 73360 / RED 30 LAKE]
Directions from packaging:
for the perfect manicure, apply one coat of any of our essie base coats on nails. follow with two coats of essie original nail color. finish with any one of our essie top coats.
Warnings from packaging:
Caution: keep from heat or flame.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Bettina Nail Enamel, Zenit",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, NITROCELLULOSE, ACETYLATED HYDROGENATED CASTOR GLYCERIDE, STYRENE ACRYLATES COPOLYMER, STEARALKONIUM HECTORITE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, TRIMETHYL PENTANYL DIISOBUTYRATE, DIACETONE ALCOHOL, BENZOPHENONE-1, DIMETHICONE, CITRIC ACID. MAY CONTAIN: MICA (CI 77019), BISMUTH OXYCHLORIDE (CI 77163), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), BLACK IRON OXIDE (CI 77499), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FD&C YELLOW #5 ALUMINUM LAKE (CI 19140), D&C RED #6 BARIUM LAKE (CI 15850), D&C RED #7 CALCIUM LAKE (CI 15850), D&C RED #30 LAKE (CI 73360), D&C RED #34 CALCIUM LAKE (CI 15880), ALUMINUM POWDER (CI 77000), POLYETHYLENE TEREPHTHALATE, D&C BLACK #2 (CI 77266), BLUE #1 LAKE (CI 42090), YELLOW 11 (CI 47000)","Product's animal testing policies,Unknown"
,"Kokie Cosmetics Nail Polish, Knockout Np31",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, TITANIUM DIOXIDE, SILICA, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, FERRIC AMMONIUM FERROCYANIDE, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE. MAY CONTAIN (+/-): MICA, TIN OXIDE, ALUMINUM POWDER, IRON OXIDE, ULTRAMARINES, BLUE 1 LAKE, YELLOW 5 LAKE, YELLOW 7 LAKE, RED 6 LAKE, RED 7 LAKE, RED 34 LAKE, BLACK 2, VIOLET 2.","Product's animal testing policies,Unknown"
,"Bettina Nail Enamel, Twilight",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, ISOPROPYL ALCOHOL, ADIPIC ACID / NEOPENTYL GLYCOL / TRIMELLITIC ANHYDRIDE COPOLYMER, NITROCELLULOSE, ACETYLATED HYDROGENATED CASTOR GLYCERIDE, STYRENE ACRYLATES COPOLYMER, STEARALKONIUM HECTORITE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, TRIMETHYL PENTANYL DISOBUTYRATE, DIACETONE ALCOHOL, BENZOPHENONE-1, DIMETHICONE, CITRIC ACID. MAY CONTAIN: MICA (CI 77019), BISMUTH OXYCHLORIDE (CL 77163), TITANIUM DIOXIE (CI 77891), RED IRON OXIDE (CI 77491), BLACK IRON OXIDE (CI 77499), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FD&C YELLOW #5 ALUMINUM LAKE (CI 19140), D&C RED #6 (CI 19140), D&C RED #6 BARIUM LAKE (CI 15850), D&C RED #7 CALCIUM LAKE (CI 15850), D&C RED #30 LAKE (CI 73360), D&C RED #34 CALCIUM LAKE (CI 15880), ALUMINUM POWDER (CI 77000), POLYETHYLENE TEREPHITHALATE, D&C BLACK #2 (CI 77266), BLUE #1 LAKE (CI 42090), YELLOW 11 (CI 47000)","Product's animal testing policies,Unknown"
,"Bettina Nail Enamel, Poise",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, ISOPROPYL ALCOHOL, ADIPIC ACID / NEOPENTYL GLYCOL / TRIMELLITIC ANHYDRIDE COPOLYMER, NITROCELLULOSE, ACETYLATED HYDROGENATED CASTOR GLYCERIDE, STYRENE ACRYLATES COPOLYMER, STEARALKONIUM HECTORITE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, TRIMETHYL PENTANYL DIISOBUTYRATE, DIACETONE ALCOHOL, BENZOPHENONE-1, DIMETHICONE, CITRIC ACID. MAY CONTAIN: MICA (CI 77019), BISMUTH OXYCHLORIDE (CI 77163), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), BLACK IRON OXIDE (CI 77499), FERRIC AMMONIUM FERROCYANIDE (CI77510), FD&C YELLOW #5 ALUMINIUM LAKE (CI 19140), D&C RED #6 BARIUM LAKE(CI 73360), D&C RED #7 CALCIUM LAKE (CI 15850), D&C RED #30 LAKE (CI 73360), D&C RED #34 CALCIUM LAKE (CI 15880), ALUMINIUM POWDER (CI 77000), POLYETHYLENE TEREPHTHALATE, D&C RED 34 CALCIUM LAKE (CI 15880), D&C BLACK #2 (CI 77266), BLUE #1 LAKE (CI 42090), YELLOW 11 (CI 47000)","Product's animal testing policies,Unknown"
Essie,essie Nail Polish - Mint Candy Apple,07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Tosylamide/Epoxy Resin, Trimethyl Pentanyl Diisobutyrate, Isopropyl Alcohol, Tribenzoin, Stearalkonium Hectorite, Acetylated Hydrogenated Castor Glyceride, Sucrose Acetate Isobutyrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Synthetic Fluorphlogopite, Stearalkonium Bentonite, Benzophenone-1, Silica, Barium Sulfate, Diacetone Alcohol, Calcium Aluminum Borosilicate, Aluminum Calcium Sodium Silicate, Citric Acid, Colophonium / Rosin, Calcium Sodium Borosilicate, Aluminum Hydroxide, Dimethicone, Alumina, Tin Oxide, Aqua / Water, Triethoxycaprylylsilane, Talc, [+/- May contain CI 77891 / Titanium Dioxide, Mica, CI 19140 / Yellow 5 Lake, CI 77491, CI 77492, CI 77499 / Iron Oxides, CI 77510 / Ferric Ammonium Ferrocyanide, CI 77000 / Aluminum Powder, CI 15880 / Red 34 Lake, CI 15850 / Red 7 Lake, CI 77007 / Ultramarines, CI 15850 / Red 6 Lake, CI 77266 / Black 2, CI 42090 / Blue 1 Lake, CI 77288 / Chromium Oxide Greens, CI 77742 / Manganese Violet, CI 77510 / Ferric Ferrocyanide, CI 73360 / Red 30 Lake]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L.A. Colors,"L.a. Colors Diamond Crush Sparkle Crystal Nail Polish, Prism Cnl497",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, POLYETHYLENE TEREPHTHALATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT., DIAMOND POWDER. MAY CONTAIN: ALUMINUM POWDER (CI 77007), RED 6 (CI 15850), RED 7 LAKE (CI 15850), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140), VIOLET 2 (CI 60725), ULTRAMARINES (CI 77007), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Vanilla Fudge,"Vanilla Fudge Barry M Molten Metal Nail Paint, 3 Silver Lining",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Calcium Sodium Borosilicate, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral [+/- Mica, Alumina, CI 77000, CI 77891, CI 77491, CI 77499, CI 77266 (nano), CI 19140, Tin Oxide].","Product's animal testing policies,Unknown"
Essie,"essie Salon Quality 8 Free Vegan Nail Polish, Snowy White",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, TOSYLAMIDE/EPOXY RESIN, TRIMETHYL PENTANYL DIISOBUTYRATE, ISOPROPYL ALCOHOL, TRIBENZOIN, STEARALKONIUM HECTORITE, ACETYLATED HYDROGENATED CASTOR GLYCERIDE, SUCROSE ACETATE ISOBUTYRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, STEARALKONIUM BENTONITE, BENZOPHENONE-1, SILICA, BARIUM SULFATE, DIACETONE ALCOHOL, CALCIUM ALUMINUM BOROSILICATE, ALUMINUM CALCIUM SODIUM SILICATE, CITRIC ACID, COLOPHONIUM / ROSIN / COLOPHANE, CALCIUM SODIUM BOROSILICATE, ALUMINUM HYDROXIDE, DIMETHICONE, ALUMINA, TIN OXIDE, AQUA / WATER / EAU, TRIETHOXYCAPRYLYLSILANE, TALC, [+/- MAY CONTAIN / PEUT CONTENIR CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77000 / ALUMINUM POWDER, CI 15880 / RED 34 LAKE, CI 15850 / RED 7 LAKE, CI 77007 / ULTRAMARINES, CI 15850 / RED 6 LAKE, CI 77266 / BLACK 2, CI 42090 / BLUE 1 LAKE, CI 77288 / CHROMIUM OXIDE GREENS, CI 77742 / MANGANESE VIOLET, CI 77510 / FERRIC FERROCYANIDE, CI 73360 / RED 30 LAKE]
Warnings from packaging:
Caution: keep from heat or flame.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Mooncat,"Moon Cat Nail Polish, Game Over",07,Nail Polish,MODERATE,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, Magnesium Fluoride, n-Butyl Alcohol, Benzophenone-1, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Trimethylpentanediyl Dibenzoate, Sorbitan Oleate, Barium Sulfate, CI 77000 (Aluminum Powder), CI 19140 (Yellow 5 Lake), CI 15850 (Red 7 Lake), CI 60725 (Violet 2)","Product's animal testing policies,Unknown"
Mooncat,Moon Cat SUPER CLUSTERFCK,07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Polyethylene Terephthalate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, Acrylates Copolymer, Polyurethane-33, n-Butyl Alcohol, Polyurethane-11, Benzophenone-1, Stearalkonium Bentonite, Trimethylpentanediyl Dibenzoate, Diacetone Alcohol, Phosphoric Acid, CI 19140 (Yellow 5 Lake), CI 15850 (Red 7 Lake), CI 77000 (Aluminum Powder), CI 77266 (Black 2)[Nano], CI 77891 (Titanium Dioxide), CI 60725 (Violet 2), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Diamond Crush Sparkle Crystal Nail Polish, Aurora Sky Cnl495",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, POLYETHYLENE TEREPHTHALATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT., DIAMOND POWDER. MAY CONTAIN: ALUMINUM POWDER (CI 77007), RED 6 (CI 15850), RED 7 LAKE (CI 15850), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140), VIOLET 2 (CI 60725), ULTRAMARINES (CI 77007), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Essie,essie Nail Polish - Marshmallow,07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Tosylamide/Epoxy Resin, Trimethyl Pentanyl Diisobutyrate, Isopropyl Alcohol, Tribenzoin, Stearalkonium Hectorite, Acetylated Hydrogenated Castor Glyceride, Sucrose Acetate Isobutyrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Synthetic Fluorphlogopite, Stearalkonium Bentonite, Benzophenone-1, Silica, Barium Sulfate, Diacetone Alcohol, Calcium Aluminum Borosilicate, Aluminum Calcium Sodium Silicate, Citric Acid, Colophonium / Rosin, Calcium Sodium Borosilicate, Aluminum Hydroxide, Dimethicone, Alumina, Tin Oxide, Aqua / Water, Triethoxycaprylylsilane, Talc, [+/- May contain CI 77891 / Titanium Dioxide, Mica, CI 19140 / Yellow 5 Lake, CI 77491, CI 77492, CI 77499 / Iron Oxides, CI 77510 / Ferric Ammonium Ferrocyanide, CI 77000 / Aluminum Powder, CI 15880 / Red 34 Lake, CI 15850 / Red 7 Lake, CI 77007 / Ultramarines, CI 15850 / Red 6 Lake, CI 77266 / Black 2, CI 42090 / Blue 1 Lake, CI 77288 / Chromium Oxide Greens, CI 77742 / Manganese Violet, CI 77510 / Ferric Ferrocyanide, CI 73360 / Red 30 Lake]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Essie,essie Nail Polish - Watermelon,07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ethyl acetate butyl acetate nitrocellulose tosylamide / epoxy resin trimethyl pentanyl diisobutyrate isopropyl alcohol tribenzoin stearalkonium hectorite acetylated hydrogenated castor glyceride adipic acid/neopentyl glycol/trimellitic anhydride copolymer sucrose acetate isobutyrate stearalkonium bentonite synthetic fluorphlogopite benzophenone-1 silica barium sulfate diacetone alcohol calcium aluminum borosilicate styrene/acrylates copolymer citric acid aluminum calcium sodium silicate alcohol denat. calcium sodium borosilicate colophonium / rosin / colophane alumina dimethicone isophorone diamine/isophthalic acid/tromethamine copolymer tin oxide calcium titanium borosilicate diethylhexyl adipate n-butyl alcohol aqua / water / eau triethoxycaprylylsilane talc acetone aluminum hydroxide [+/- may contain / peut contenir ci 77891 / titanium dioxide mica ci 19140 / yellow 5 lake ci 77491, ci 77492, ci 77499 / iron oxides ci 77510 / ferric ammonium ferrocyanide ci 77007 / ultramarines ci 77000 / aluminum powder ci 15850 / red 7 lake ci 15880 / red 34 lake ci 15850 / red 6 lake ci 77266 / black 2 ci 42090 / blue 1 lake ci 77742 / manganese violet ci 77288 / chromium oxide greens ci 77510 / ferric ferrocyanide ci 45410 / red 28 ci 73360 / red 30 lake ci 60730 / ext. violet 2 ci 60725 / violet 2 ci 45380 / red 22 ]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sally Hansen,"Sally Hansen Good.Kind.Pure. Vegan Nail Color, Light Lychee",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ISOSORBIDE DICAPRYLATE/CAPRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ALCOHOL, CALCIUM ALUMINUM BOROSILICATE, STEARALKONIUM BENTONITE, SYNTHETIC FLUORPHLOGOPITE, ISOPROPYL ALCOHOL, SILICA, DIACETONE ALCOHOL, TIN OXIDE, PHOSPHORIC ACID, [May Contain/Peut Contenir/+/-:MICA, TITANIUM DIOXIDE (CI 77891), D&C RED NO. 7 CALCIUM LAKE (CI 15850), ALUMINUM POWDER (CI 77000), IRON OXIDES (CI 77491, CI 77492, CI 77499), D&C RED NO. 34 CALCIUM LAKE (CI 15880), D&C RED NO. 6 BARIUM LAKE (CI 15850), ULTRAMARINES (CI 77007), FD&C YELLOW NO. 5 ALUMINUM LAKE (CI 19140), D&C BLACK NO. 2 [nano] (CI 77266), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742)]","Product's animal testing policies,Unknown"
Essie,"essie Salon Quality 8 Free Vegan Nail Polish, Sheer Pale Pink, Mademoiselle",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ethyl acetate butyl acetate nitrocellulose tosylamide / epoxy resin trimethyl pentanyl diisobutyrate isopropyl alcohol tribenzoin stearalkonium hectorite acetylated hydrogenated castor glyceride adipic acid/neopentyl glycol/trimellitic anhydride copolymer sucrose acetate isobutyrate stearalkonium bentonite synthetic fluorphlogopite benzophenone-1 silica barium sulfate diacetone alcohol calcium aluminum borosilicate styrene/acrylates copolymer citric acid aluminum calcium sodium silicate alcohol denat. calcium sodium borosilicate colophonium / rosin / colophane alumina dimethicone isophorone diamine/isophthalic acid/tromethamine copolymer tin oxide calcium titanium borosilicate diethylhexyl adipate n-butyl alcohol aqua / water / eau triethoxycaprylylsilane talc acetone aluminum hydroxide [+/- may contain / peut contenir ci 77891 / titanium dioxide mica ci 19140 / yellow 5 lake ci 77491, ci 77492, ci 77499 / iron oxides ci 77510 / ferric ammonium ferrocyanide ci 77007 / ultramarines ci 77000 / aluminum powder ci 15850 / red 7 lake ci 15880 / red 34 lake ci 15850 / red 6 lake ci 77266 / black 2 ci 42090 / blue 1 lake ci 77742 / manganese violet ci 77288 / chromium oxide greens ci 77510 / ferric ferrocyanide ci 45410 / red 28 ci 73360 / red 30 lake ci 60730 / ext. violet 2 ci 60725 / violet 2 ci 45380 / red 22 ]
Warnings from packaging:
Caution: keep from heat or flame.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L.A. Colors,"L.a. Colors Neon Jelly Nail Polish, Sunbeam Cnl362",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, POLYETHYLENE TEREPHTHALATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT., ALUMINUM POWDER MAY CONTAIN/PEUT CONTENIR:RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Diamond Crush Sparkle Crystal Nail Polish, Fairy Wink Cnl 492",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, POLYETHYLENE TEREPHTHALATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT., DIAMOND POWDER MAY CONTAIN: ALUMINUM POWDER (CI 77007), RED 6 (CI 15850), RED 7 LAKE (CI 15850), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140), VIOLET 2 (CI 60725), ULTRAMARINES (CI 77007), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Kokie Professional,"Kokie Professional Nail Polish, Blossom Np15",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, TITANIUM DIOXIDE, SILICA, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, FERRIC AMMONIUM FERROCYANIDE, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE. MAY CONTAIN(+/-): MICA, TIN OXIDE, ALUMINUM POWDER, IRON OXIDE, ULTRAMARINES, BLUE 1 LAKE, YELLOW 5 LAKE, YELLOW 7 LAKE, RED 6 LAKE, RED 7 LAKE, RED 34 LAKE, BLACK 2, VIOLET 2.","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, LOCH NESS",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acetyl Tributyl Citrate, Silica, Magnesium Fluoride, n-Butyl Alcohol, Benzophenone-1, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Trimethylpentanediyl Dibenzoate, CI 77007 (Ultramarines), CI 77000 (Aluminum Powder), CI 77266 (Black 2)[Nano], CI 60725 (Violet 2)","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, CRUEL MIRAGE",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, Magnesium Fluoride, n-Butyl Alcohol, Benzophenone-1, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Trimethylpentanediyl Dibenzoate, CI 77000 (Aluminum Powder), CI 77266 (Black 2)[Nano], CI 60725 (Violet 2)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Neon Jelly Nail Polish, Ruby Rouge Cnl369",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, POLYETHYLENE TEREPHTHALATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT., ALUMINUM POWDER. MAY CONTAIN/ PEUT CONTENIR : RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
,"Kokie Nail Polish, on the Hunt Np08",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, TITANIUM DIOXIDE, SILICA, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, FERRIC AMMONIUM FERROCYANIDE, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE. MAY CONTAIN(+/-): MICA, TIN OXVIDE, ALUMINUM POWDER, IRON OXIDE, ULTRAMARINES, BLUE 1 LAKE, YELLOW 5 LAKE, YELLOW 7 LAKE, RED 6 LAKE, RED 7 LAKE, RED 34 LAKE, BLACK 2, VIOLET 2.","Product's animal testing policies,Unknown"
,"Kokie Cosmetics Nail Polish, Intergalactic",07,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, TITANIUM DIOXIDE, SILICA, BENZOPHENONE-1,TRIMETHYLPENTANEDIYL DIBENZOATE, FERRIC AMMONIUM FERROCYANIDE, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE. MAY CONTAIN(+/-): MICA, TIN OXIDE, ALUMINUM POWDER, IRONOXIDE, ULTRAMARINES, BLUE 1 LAKE, YELLOW5 LAKE, YELLOW 7 LAKE, RED 6 LAKE, RED 7 LAKE, RED 34 LAKE, BLACK 2, VIOLET 2.","Product's animal testing policies,Unknown"
