Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Em Cosmetics,"Em Cosmetics INFINITE LIP CLOUD, MORNING MOCHA",05,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Isododecane, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Dimethicone/Bis-Isobutyl PPG-20 Crosspolymer, Mica, Nylon-12, Caprylyl Methicone, Hydrogenated Polyisobutene, Silica, Polyethylene, Sorbitan Sesquioleate, Helianthus Annuus (Sunflower) Seed Wax, Tocopherol, Euphorbia Cerifera (Candelilla) Wax/Candelilla Cera, Camellia Japonica Seed Oil, Carthamus Tinctorius (Safflower) Seed Oil, Euterpe Oleracea Fruit Extract, Camellia Oleifera Leaf Extract, Garcinia Mangostana Peel/Fruit Extract, Lycium Barbarum Fruit Extract, Punica Granatum Extract, Morinda Citrifolia Fruit Extract, Coffea Arabica (Coffee) Extract, Acetylated Glycol Stearate, Microcrystalline Wax/Cera Microcristallina, Glyceryl Behenate, Caprylyl Glycol, Cetearyl Alcohol, Sorbitan Oleate, Diisostearyl Malate, Vanillin, Diethylhexyl Syringylidenemalonate, Water(Aqua), Caprylic/Capric Triglyceride, Retinyl Palmitate, Tocopheryl Acetate, Silica Silylate, Ascorbyl Palmitate
May Contain: Mica CI 77019, Red 7 Lake CI 15850, Iron Oxides CI 77491 / CI 77492 / CI 77499, Red 27 CI 45410, Red 33 Lake CI 17200, Yellow 5 Lake CI 19140, Red 28 Lake CI 45410, Blue 1 Lake CI 42090, Titanium Dioxide CI 77891","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Cream Lip Stain Liquid Lipstick, Vanilla Cream",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isododecane, Ci 15850 (Red 7 Lake), Dimethicone, Trimethylsiloxysilicate, Polybutene, Mica, Cyclohexasiloxane, Petrolatum, Kaolin, Cera Alba (Beeswax), Silica Dimethyl Silylate, Disteardimonium Hectorite, Aroma, Glyceryl Behenate/Eicosadioate, Propylene Carbonate, Ci 42090 (Blue 1 Lake), Persea Gratissima (Avocado) Oil, Tocopherol, Benzyl Alcohol.","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Srsly Satin Lipstick, Cider",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TRIDECYL TRIMELLITATE, ETHYLHEXYL PALMITATE, DIISOSTEARYL MALATE, PARAFFIN, ISOHEXADECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), POLYMETHYL METHACRYLATE, MICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYISOBUTENE, ISONONYL ISONONANOATE, KAOLIN, SILICA DIMETHYL SILYLATE, PHYTOSTERYL/OCTYLDODECYL LAUROYL GLUTAMATE, TOCOPHERYL ACETATE (VE), PHENOXYETHANOL, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, MACADAMIA TERNIFOLIA SEED OIL, LECITHIN, POLYHYDROXYSTEARIC ACID, ISOPROPYL MYRISTATE, ISOSTEARIC ACID, POLYGLYCERYL-3 POLYRICINOLEATE, MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), YELLOW IRON OXIDE (CI 77492), BLACK IRON OXIDE (CI 77499), RED 27 LAKE (CI 45410), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), RED 6 LAKE (CI 15850), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)","Product's animal testing policies,Unknown"
MAC,"Mac Powder Kiss Lipstick, Mull It Over",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIDECYL TRIMELLITATE, POLYETHYLENE, PHENYL TRIMETHICONE, DIMETHICONE CROSSPOLYMER, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, ZEOLITE, KAOLIN, ALUMINA, SILICA, SILICA DIMETHYL SILYLATE, POLYSILICONE-11, CAPRYLYL GLYCOL, POLYHYDROXYSTEARIC ACID, FLAVOR (AROMA), SODIUM SACCHARIN, TOCOPHEROL [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), ORANGE 5 LAKE (CI 45370), RED 6 (CI 15850), RED 21 (CI 45380), RED 28 (CI 45410), RED 30 (CI 73360), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Botanical Vegan Lipstick, Classic Red",05,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, *Cocos Nucifera (Coconut) Oil, *Copernicia Cerifera (Carnauba) Wax, *Glycerin, Euphorbia Cerifera (Candelilla) Wax, *Theobroma Cacao (Cocoa) Seed Butter, *Simmondsia Chinensis (Jojoba) Seed Oil, Mango Butter (Mangifera Indica), *Persea Gratissima (Avocado), Theobroma Grandiflorum (Cupuacu) Butter, Tocopherol (Vitamin E), *VItis Vinifera (Grape) Seed Oil, *Vanilla Planifolia, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Cinnamomum Zeylancum (Cinnamon) Bark, *Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Root Extract, May Contain: Mica, Titanium Dioxide (Ci 77891), Iron Oxide (Ci 77491, 77492 77499) *Certified Organic","Product's animal testing policies,Unknown"
NYX,"NYX Professional Makeup Butter Lipstick, Boardwalk",05,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Polyglyceryl-3 Diisostearate, Diisostearyl Malate, Pentaerythrityl Tetraisostearate, Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Caprylic/Capric Triglyceride, Oleyl Alcohol, Euphorbia Cerifera (Candelilla) Wax/Candelilla Cera/Cire de Candelilla, Polyethylene, Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline, Hydrogenated Microcrystalline Wax/Cera Microcristallina, Tocopheryl Acetate, Paraffin, Water/Aqua/Eau, Glycerin, Alumina, Aluminum Benzoate, Aluminum Hydroxide, Hydrogenated Palm Glycerides Citrate, BHT, Tocopherol, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Parfum/Fragrance Benzyl Alcohol, Barium Sulfate (CI 77120). MAY CONTAIN / PEUT CONTENIR (+/-): Red 36 (CI 12085), Red 7 (CI 15850), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Mica, Red 6 (CI 15850), Yellow 5 Lake (CI 19140), Blue 1 Lake (CI 42090)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Lux Liquid Lip, Flynn",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, polyglyceryl-2 triisostearate, dimethicone crosspolymer, cyclohexasiloxane, dimethicone/vinyl dimethicone crosspolymer, dimethiconol, alumina, flavor, triethoxycaprylylsilane. may contain: bismuth oxychloride (ci 77163), bronze powder (ci 77400), blue 1 lake (ci 42090), copper powder (ci 77400), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 6 lake (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 28 (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
Kylie Cosmetics,"KylieCosmetics by Kylie Jenner MATTE LIQUID LIPSTICK, CLOVE",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, MICA, OCTYLDODECANOL, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, STEARALKONIUM HECTORITE, DICALCIUM PHOSPHATE, ALCOHOL, FLAVOR (AROMA), WATER (AQUA), PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491, CI 77499), BLUE 1 LAKE (CI 42090), TITANIUM DIOXIDE (CI 77891), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection #LIPSTORIES Lipstick, 21 Pineapple Express Satin",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Octyldodecanol , Caprylic/Capric Triglyceride , Isononyl Isononanoate , Pentaerythrityl Tetraisostearate , Polyethylene , CI 77891 (Titanium Dioxide) , Neopentyl Glycol Diethylhexanoate , CI 77492 (Iron Oxides) , Polymethyl Methacrylate , Silica , Cera Microcristallina (Microcrystalline Wax) , Helianthus Annuus Seed Cera (Helianthus Annuus (Sunflower) Seed Wax) , Synthetic Beeswax , Dimethicone/Vinyl Dimethicone Crosspolymer , Polymethylsilsesquioxane , Hdi/Trimethylol Hexyllactone Crosspolymer , CI 77491 (Iron Oxides) , CI 15850 (Red 7 Lake) , Nylon-12 , CI 42090 (Blue 1 Lake) , CI 15850 (Red 6) , Disteardimonium Hectorite , Parfum (Fragrance) , Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate","Product's animal testing policies,Unknown"
EVER Skincare,"Ever Skincare SMOOTH Peptide Lip Therapy, Coral",05,Lipstick,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, BEESWAX, CANDELILLA CERA (EUPHORBIA CERIFERA (CANDELILLA) WAX), SORBITAN SESQUIOLEATE, OCTYLDODECANOL, JOJOBA ESTERS, MICA, ORYZA SATIVA (RICE) BRAN EXTRACT, COPERNICIA CERIFERA (CARNAUBA) WAX, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ARGANIA SPINOSA KERNEL OIL, ASCORBYL PALMITATE, BISABOLOL, CAMELLIA JAPONICA SEED OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, CETEARYL ETHYLHEXANOATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, ETHYLHEXYL PALMITATE, MAGNOLIA OFFICINALIS BARK EXTRACT, PALMITOYL TRIPEPTIDE-1, PALMITOYL TRIPEPTIDE-38, PORTULACA PILOSA EXTRACT, SORBITAN ISOSTEARATE, STEVIA REBAUDIANA EXTRACT, SUCROSE COCOATE, TOCOPHEROL, TOCOPHERYL ACETATE, TRIBEHENIN, VANILLINMAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), CI 15850 (RED 6 LAKE), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), RED 22 LAKE (CI 45380), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Blotted Lip, Missin' U",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, polyethylene, ethylhexyl stearate, cetyl peg/ppg-10/1 dimethicone, c10-18 triglycerides, c30-45 alkyl cetearyl dimethicone crosspolymer, ethylhexyl stearate, isohexadecane, flavor, butyrospermum parkii (shea) butter, theobroma cacao (cocoa) seed butter, prunus armeniaca (apricot) kernel oil, fragaria vesca (strawberry) seed oil, sambucus nigra seed oil, rubus idaeus (raspberry) seed oil, argania spinosa kernel oil, saccharin, hydrated silica, diethylhexyl syringylidenemalonate, caprylyl glycol, tocopherol, ethylhexyl stearate, phenoxyethanol, cocoyl hydrolyzed collagen, hexylene glycol, caprylic/capric triglyceride. may contain:bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 6 lake (ci 15850), red 6 (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection #LIPSTORIES Lipsticks, A Little Magic",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Octyldodecanol , Caprylic/Capric Triglyceride , Isononyl Isononanoate , Pentaerythrityl Tetraisostearate , Polyethylene , CI 77891 (Titanium Dioxide) , Neopentyl Glycol Diethylhexanoate , CI 77492 (Iron Oxides) , Polymethyl Methacrylate , Silica , Cera Microcristallina (Microcrystalline Wax) , Helianthus Annuus Seed Cera (Helianthus Annuus (Sunflower) Seed Wax) , Synthetic Beeswax , Dimethicone/Vinyl Dimethicone Crosspolymer , Polymethylsilsesquioxane , Hdi/Trimethylol Hexyllactone Crosspolymer , CI 77491 (Iron Oxides) , CI 15850 (Red 7 Lake) , Nylon-12 , CI 42090 (Blue 1 Lake) , CI 15850 (Red 6) , Disteardimonium Hectorite , Parfum (Fragrance) , Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate.","Product's animal testing policies,Unknown"
HUDA BEAUTY,"Huda Beauty Power Bullet Matte Lipstick, Masquerade",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, OCTYLDODECANOL, POLYETHYLENE, POLYSILICONE-11, NYLON-12, CAPRYLIC/CAPRIC TRIGLYCERIDE, BIS-PEG-12 DIMETHICONE BEESWAX, METHYL METHACRYLATE CROSSPOLYMER, DICALCIUM PHOSPHATE, STEARALKONIUM BENTONITE, POLYHYDROXYSTEARIC ACID, PROPYLENE CARBONATE, FLAVOR (AROMA), LAURETH-12, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, MICA, [+/- CI 77891 (TITANIUM DIOXIDE), CI 77492 (IRON OXIDE), CI 77491 (IRON OXIDES), CI 42090 (BLUE 1 LAKE), CI 19140 (YELLOW 5 LAKE), CI 15850 (RED 7 LAKE), CI 15985 (YELLOW 6 LAKE).]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Blotted Lip, Melty",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, polyethylene, ethylhexyl stearate, cetyl peg/ppg-10/1 dimethicone, c10-18 triglycerides, c30-45 alkyl cetearyl dimethicone crosspolymer, ethylhexyl stearate, isohexadecane, flavor, butyrospermum parkii (shea) butter, theobroma cacao (cocoa) seed butter, prunus armeniaca (apricot) kernel oil, fragaria vesca (strawberry) seed oil, sambucus nigra seed oil, rubus idaeus (raspberry) seed oil, argania spinosa kernel oil, saccharin, hydrated silica, diethylhexyl syringylidenemalonate, caprylyl glycol, tocopherol, ethylhexyl stearate, phenoxyethanol, cocoyl hydrolyzed collagen, hexylene glycol, caprylic/capric triglyceride. may contain:bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 6 lake (ci 15850), red 6 (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
Revlon,"Revlon Ultra HD Gel Lipcolor, HD Desert",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Tridecyl Trimellitate, Diisopropyl Dimer Dilinoleate, Bis-Diglyceryl Polyacyladipate-2, Polyethylene, C12-15 Alkyl Benzoate, Petrolatum, Hydrogenated Poly (C6-14 Olefin), Hydrogenated Polyisobutene, Ozokerite, Isononyl Isononanoate, Synthetic Wax, Synthetic Fluorphlogopite, Octyldodecanol, Methyl Dihydroabietate, C10-30 Cholesterol/Lanosterol Esters, Argania Spinosa Kernel Oil, Olea Europaea (Olive) Fruit Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Hyaluronate, Silica Silylate, Stearalkonium Hectorite, Dibutyl Lauroyl Glutamide, Propylene Carbonate, Ethylhexyl Palmitate, Dibutyl Ethylhexanoyl Glutamide, Silica Dimethyl Silylate, Butylene Glycol, Parfum (Fragrance), BHT, Benzoic Acid, Sodium Saccharin, Limonene, Linalool. May Contain/Peut Contenir/Puede Contener [+/-: Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 28 Lake (CI 45410), Red 33 Lake (CI 17200), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Blue 1 Lake (CI 42090), Carmine (CI 75470)]","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Cake Pop Lippies, Funnel Cake",05,Lipstick,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Isononyl Isononanoate, Microcrystalline Wax, Silica, Octyldodecanol, Sucrose Acetate Isobutyrate, Neopentyl Glycol Diheptanoate, Lecithin, Polyhydroxystearic Acid, Isopropyl Myristate, Ethylhexyl Palmitate, Ethylhexyl Palmitate, Dimethicone/Vinyl Dimethicone Crosspolymer, Silica, Tocopheryl Acetate, Ethylhexylglycerin, 1,2-Hexanediol, Caprylyl Glycol. May Contain: Mica (Cl 77019), Titanium Dioxide (Cl 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Blue 1 Lake (CI 42090), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 22 Lake (CI 45380), Red 27 Lake (CI 45410),Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Yellow 10 Lake (CI 47005).","Product's animal testing policies,PETA Cruelty-free Companies"
HUDA BEAUTY,"Huda Beauty Power Bullet Matte Lipstick, Spring Break",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISONONYL ISONONANOATE, POLYMETHYLSILSESQUIOXANE, SQUALANE, HYDROGENATED POLYISOBUTENE, POLYETHYLENE, SYNTHETIC WAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, C30-45 ALKYL DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, STEARALKONIUM BENTONITE, CETYL DIMETHICONE, DIMETHICONE, AROMA (FLAVOR), PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, PROPYLENE CARBONATE, LAURETH-4, MICA, DICALCIUM PHOSPHATE, TIN OXIDE, [+/- CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 15850 (RED 6), CI 15850 (RED 7 LAKE), CI 45410 (RED 28 LAKE), CI 73360 (RED 30 LAKE), CI 42090 (BLUE 1 LAKE), CI 19140 (YELLOW 5 LAKE), CI 15985 (YELLOW 6 LAKE)].B491","Product's animal testing policies,Unknown"
Maybelline,"Maybelline Color Sensational The Mattes, Matte Finish Lipstick Makeup, Nude Embrace, 0.15 oz.",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isononyl Isononanoate, Octyldodecanol, Oleyl Erucate, Silica, Cera Alba/Beeswax/Cire Dabeille, Phenyl Trimethicone, Cera Microcristallina/Microcrystallinewax/Cire Microcristalline, Synthetic Wax, Sesamum Indicumoil/Sesame Seed Oil, Peg-45/Dodecyl Glycol Copolymer, Kaolin, Disteardimonium Hectorite, Dimethicone, Tocopheryl Acetate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Alumina, Benzyl Alcohol, Mel/Honey/Miel, Parfum/Fragrance.[+/- May Contain/Peut Contenir: Mica, Ci 77891/Titanium Dioxide, Ci 77491, Ci 77499/Iron Oxides, Ci 15850/Red 7, Ci 45410/Red 28 Lake, Ci 45380/Red 22 Lake, Ci 15985/Yellow 6 Lake, Ci 42090/Blue 1Lake]
Warnings from packaging:
Not Applicable","Product's animal testing policies,Unknown"
,"Artist Couture Silk Cream Lipstick, Boy Toy",05,Lipstick,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Pentaerythrityl Tetraisostearate, C12-15 Alkyl Benzoate, Polyethylene, Octyldodecanol, Silica, Isocetyl Stearate, Caprylic/Capric Triglyceride, Dimethicone, VP/Eicosene Copolymer, Synthetic Wax, Cellulose, Lecithin, Stearalkonium Bentonite, Hydrogenated Lecithin, Ethylhexylglycerin, Fragrance/Parfum, Propylene Carbonate, Barium Sulfate, Jojoba Esters, Benzyl Alcohol, Linalool, Tocopherol, Limonene, Geraniol, Citral, Isoeugenol (+/-) Iron Oxides CI 77491, Iron Oxides CI 77492, Iron Oxides CI 77499, Mica CI 77019, Red 7 Lake CI 15850, Titanium Dioxide CI 77891.","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Lips Nude Glam Lip Color, Bare With Me",05,Lipstick,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, CERESIN, TRIDECYL TRIMELLITATE, MINERAL OIL (PARAFFINUM LIQUIDUM), MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), CAPRYLYL BEESWAX (CERA ALBA), KAOLIN, TOCOPHERYL ACETATE, FRAGRANCE, PHENOXYETHANOL, GLYCOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN / PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Simply Nam,"SimplyNam Dolly Ultra Matte Liquid Lipstick, Dusty Pink",05,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Isododecane, Simmondsia Chinensis (Jojoba) Seed Oil, Dimethicone, Trimethylsiloxysilicate, Candelilla Wax, Ricinus Communis (Castor) Seed Oil, Kaolin, Caprylic/Capric Triglyceride, Disteardimonium Hectorite, Squalane, Rosa Centifolia (Rose) Flower Extract, Argania Spinosa (Argan) Kernel Oil, Sodium Hyaluronate, Jasminum Officinale (Jasmine) Flower Extract, Tocopherol, Glycyrrhiza Glabra (Licorice) Root Extract, Prunus Avium (Sweet Cherry) Fruit Extract, Actinidia Chinensis (Kiwi) Fruit Extract, Caprylyl Glycol, Ethylhexylglycerin, Camellia Sinensis (Green Tea) Leaf Extract, MAY CONTAIN (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Lake Pigments (CI 47005:1, CI 15850:1, CI 45410:2, CI 14700:1, CI 42090:1)","Product's animal testing policies,Unknown"
Revlon,"Revlon Super Lustrous Glass Shine Lipstick, 701 Beaming Strawberry",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, DIPHENYLSILOXY PHENYL TRIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, OCTYLDODECYL NEOPENTANOATE, HYDROGENATED POLYDECENE, DIISOPROPYL DIMER DILINOLEATE, C10-30 CHOLESTEROL/LANOSTEROL ESTERS, OZOKERITE, POLYETHYLENE, SYNTHETIC WAX, SILICA SILYLATE, ALOE BARBADENSIS LEAF EXTRACT, SODIUM HYALURONATE, QUARTZ, BHT, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, ETHYLHEXYL PALMITATE, HEXYLENE GLYCOL, MICA, PENTAERYTHRITYL TETRAETHYLHEXANOATE, SILICA DIMETHYL SILYLATE, PARFUM (FRAGRANCE), PHENOXYETHANOL. MAY CONTAIN [+/-: BLUE 1 LAKE (CI 42090), CARMINE (CI 75470)/ COCHINEAL, IRON OXIDES (CI 77491, 77499), RED 28 LAKE (CI 45410), RED 33 LAKE (CI 17200), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)].","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Lip Last Matte Lipstick, Sienna",05,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Synthetic Wax, CI 77891 (Titanium Dioxide), Polymethylsilsesquioxane, Caprylyl Methicone, Octyldodecanol, Synthetic Fluorphlogopite, Trimethylsiloxysilicate, CI 15850 (Red 7 Lake), Polypropylsilsesquioxane, Polypropylene, CI 77491 (Iron Oxides), CI 19140 (Yellow 5 Lake), Hdi/Trimethylol Hexyllactone Crosspolymer, Polyhydroxystearic Acid, CI 77492 (Iron Oxides), Aroma (Flavor), Disteardimonium Hectorite, CI 77499 (Iron Oxides), Propylene Carbonate, Tocopheryl Acetate, CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
