Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Nyx Professional Makeup Epic Wear Liner Stick, All Time Olive Ewls03",05,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
G2037012 INGREDIENTS: DIMETHICONE, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, POLYISOBUTENE, PARAFFIN, NYLON-12, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, ALUMINUM HYDROXIDE, ALUMINA, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, SILICA, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Bff Liquid Liner, Grande",05,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
water, butylene glycol, styrene/acrylates copolymer, styrene/acrylates/ammonium methacrylate copolymer, beheneth-30, sodium polyaspartate, phenoxyethanol, pentylene glycol, 2 caprylyl glycol, 1,2-hexanediol, ethylhexylglycerin, alcohol denat., acrylates/octylacrylamide copolymer, disodium edta, sodium laureth-12 sulfate, sodium dehydroacetate, polyglyceryl-3 disiloxane dimethicone, c11-15 pareth-7, sodium hydroxide, potassium sorbate, tetrasodium edta, black 2 (ci 77266), iron oxides (ci 77491, ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Revlon,"Revlon ColorStay Eyeliner Pencil, 209 Black Violet",05,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic Fluorphlogopite, Polyethylene, Dimethicone, Trimethylsiloxysilicate, Polypropylsilsesquioxane, Sucrose Acetate Isobutyrate, C30-50 Alcohols, Phenyl Trimethicone, BHT, Bis-Hydroxyethoxypropyl Dimethicone, , Cetyl PEG/PPG-10/1 Dimethicone, Cyclotetrasiloxane, Mica, Polymethylsilsesquioxane, Silica, Tocopherol,Tocopheryl Acetate, Triethoxycaprylylsilane, Sorbic Acid, Carmine (CI 75470), Iron Oxides (CI 77499), Titanium Dioxide (CI 77891), Ultramarines (CI 77007)","Product's animal testing policies,Unknown"
Mirabella,"Mirabella Beauty Retractable Eye Definer Liner Pencil, Foil",05,Eye Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Dimethicone, Calcium Sodium Borosilicate, Trimethylsiloxysilicate, Synthetic Wax, Polyethylene, Phenylpropyldimethylsiloxysilicate, Divinyldimethicone/Dimethicone Crosspolymer, Polyhydroxystearic Acid, Disiloxane, Silica, Caprylyl Trimethicone, Disteardimonium Hectorite, C20-24 Alkyl Dimethicone, Tin Oxide, Propylene Carbonate, Lecithin, Tocopherol Ascorbyl Palmitate, Citric Acid, May Contain (+/-): Aluminum Powder (CI 77000), Titanium Dioxide (CI 77891).","Product's animal testing policies,Unknown"
TonyMoly,"Tony Moly Back Gel Eyeliner, 01 Black",05,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
01 | Black - Iron Oxides (CI 77499), Trimethylsiloxysilicate, Cyclopentasiloxane, Isododecane, Cyclohexasiloxane, Ceresin, Caprylyl Methicone, Talc, Ultramarines (CI 77007), Silica Silylate, Disteardimonium Hectorite, Triethoxycaprylylsilane, Propylene Carbonate, Butylparaben, BHT, Macadamia Integrifolia Seed Oil, Vitis Vinifera (Grape) Seed Oil","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Liquid Eyeliner Metallic Chic, 02 Bronze",05,Eye Liner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, MICA, PROPYLENE GLYCOL, PPG-26-BUTETH-26, VP/VA COPOLYMER, CYCLOPENTASILOXANE, SILICA, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, XANTHAN GUM, MAGNESIUM ALUMINUM SILICATE, SOYBEAN GLYCERIDES, CALCIUM SODIUM BOROSILICATE, POTASSIUM SORBATE, DIMETHICONOL, DISODIUM EDTA, BUTYROSPERMUM PARKII BUTTER UNSAPONIFIABLES, ETHYLHEXYLGLYCERIN, TIN OXIDE, TALC, SODIUM HYDROXIDE, LAURTRIMONIUM CHLORIDE, +/- CI 77891, CI 77491, CI 77499.","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Auto Eyeliner, CAE663A BROWN",05,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
CANDELILLA WAX (CANDELILLA CERA), CERESIN, BIS-DIGLYCERYL POLYACYLADIPATE-2, BEESWAX (CERA ALBA), HYDROGENATED COCONUT OIL, HYDROGENATED CASTOR OIL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), HYDROXYSTEARIC ACID, DIISOSTEARYL MALATE, METHYLPARABEN, PROPYLPARABEN. POLYISOBUTENE. MAY CONTAIN (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
,"Charlotte Tilbury The Classic, Audrey",05,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ethylhexyl Isostearate, Nylon-12, Isostearyl Neopentanoate, Candelilla Cera/Euphorbia Cerifera (Candelilla) Wax/Cire De Candelilla, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax/Cire De Carnauba, Ceresin, Paraffin, Talc, Mica, Simmondsia Chinensis (Jojoba) Seed Oil, Allantoin, Bht, Methylparaben, Propylparaben, [+/- Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Ferric Ferrocyanide (Ci 77510)].","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Auto Eyeliner, Black",05,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
CANDELILLA WAX (CANDELILLA CERA), COPERNICIA CERIFERA (CARNAUBA) WAX, CERESIN, BEESWAX (CERA ALBA), SQUALANE, HYDROGENATED COCONUT OIL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), HYDROXYSTEARIC ACID, DIISOSTEARYL MALATE, METHYLPARABEN, PROPYLPARABEN, POLYBUTENE. MAY CONTAIN/ PEUT CONTENIR : IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), BLUE 1 LAKE (CI 42090), MICA (CI 77019), RED 40 LAKE (CI 16035)","Product's animal testing policies,Unknown"
Revlon,"Revlon ColorStay Waterproof Eyeliner, Charcoal",05,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Cyclopentasiloxane, Polyethylene, Synthetic Fluorphlogopite, Trimethylsiloxysilicate, Polypropylsilsesquioxane, Sucrose Acetate Isobutyrate, C30-50 Alcohols, Isododecane, Triethoxycaprylylsilane, Polymethylsilsesquioxane, Bis-Diglyceryl Polyacyladipate-2, Silica, Talc, Phenyl Trimethicone, Isohexadecane, Bis-Hydroxyethoxypropyl Dimethicone, Cetyl PEG/PPG-10/1 Dimethicone, Lecithin, Sorbic Acid, Polyhydroxystearic Acid, Tocopheryl Acetate, Ethylene/Propylene/Styrene Copolymer, BHT, Dimethicone/Vinyl Dimethicone Crosspolymer, Butylene/Ethylene/Styrene Copolymer, Tocopherol, May contain [+/-: Iron Oxides (CI 77499, 77491, 77492), Blue 1 Lake (CI 42090), Mica, Titanium Dioxide (CI 77891), Ultramarines (CI 77007), Yellow 5 Lake (CI 19140), Chromium Oxide Greens (CI 77288), Black 2 (CI 77266) [Nano], Ferric Ferrocyanide (CI 77510), Ferric Ammonium Ferrocyanide (CI 77510), Carmine (CI 75470)]","Product's animal testing policies,Unknown"
Alleyoop,"Alleyoop 11th hour Cream eyeshadow & liner stick, Bronze Metal",05,Eye Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Dimethicone, Silica, Isoamyl Cocoate, Sucrose Tetrastearate Triacetate, Polybutene, Hydrogenated Jojoba Oil, Synthetic Wax, Trimethylsiloxysilicate/Dimethiconol Crosspolymer, Glyceryl Caprylate, Silica Silylate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Ethylene/Methacrylate Copolymer, Isopropyl Titanium Triisostearate, Ethylhexyl Palmitate, Macadamia Integrifolia Seed Oil, Caprylic/Capric Triglyceride, Butylene Glycol, Caprylyl Glycol, Chamomilla Recutita (Matricaria) Flower Extract, Hexylene Glycol, Silica Dimethyl Silylate, Sodium Hyaluronate, Phenoxyethanol, Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Aluminum Powder (CI 77000)","Product's animal testing policies,PETA Cruelty-free Companies,PETA: Companies That Do Test on Animals,Leaping Bunny"
,"Nyx Professional Make Up Epic Wear Liner Stick, Silver Lining Ewls01",05,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, POLYISOBUTENE, PARAFFIN, NYLON-12, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, ALUMINUM HYDROXIDE, ALUMINA, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, SILICA, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Stila,"Stila, Stay All Day Dual Ended Liquid Eye Liner Original & Micro Tip, Midnight, Periwinkle",05,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MIDNIGHT INGREDIENTS: WATER/AQUA/EAU, ETHYLHEXYLACRYLATE/METHYL METHACRYLATE COPOLYMER, BUTYLENE GLYCOL, AMMONIUM ACRYLATES/METHYLSTYRENE/STYRENE COPOLYMER, BEHENETH-30, SODIUM POLYASPARTATE, AMINOMETHYL PROPANOL, PHENOXYETHANOL, METHYLPARABEN, PROPYLPARABEN, DISODIUM EDTA, FERRICAMMONIUM FERROCYANIDE (CI 77510). PERIWINKLE INGREDIENTS: WATER/AQUA/EAU, ACRYLATES COPOLYMER, BUTYLENE GLYCOL, ALCOHOL, PHENOXYETHANOL, SODIUM POLYASPARTATE, PENTYLENE GLYCOL, BEHENETH-30, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, SODIUM DEHYDROACETATE, SODIUM HYDROXIDE, TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Liquid Eyeliner Metallic Chic, 03 Silver",05,Eye Liner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, MICA, PROPYLENE GLYCOL, PPG-26-BUTETH-26, VP/VA COPOLYMER, CYCLOPENTASILOXANE, SILICA, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, XANTHAN GUM, MAGNESIUM ALUMINUM SILICATE, SOYBEAN GLYCERIDES, CALCIUM SODIUM BOROSILICATE, POTASSIUM SORBATE, DIMETHICONOL, DISODIUM EDTA, BUTYROSPERMUM PARKII BUTTER UNSAPONIFIABLES, ETHYLHEXYLGLYCERIN, TIN OXIDE, TALC, SODIUM HYDROXIDE, LAURTRIMONIUM CHLORIDE, +/- CI 77891, CI 77491, CI 77499.","Product's animal testing policies,Unknown"
Revlon,"Revlon ColorStay Eyeliner Pencil, 204 Charcoal",05,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Dimethicone, Cyclopentasiloxane, Polyethylene, Trimethylsiloxysilicate, Polypropylsilsesquioxane, Mica, Sucrose Acetate Isobutyrate, C30-50 Alcohols, Talc , Phenyl Trimethicone, BHT, Bis-Hydroxyethoxypropyl Dimethicone, Cetyl PEG/PPG-10/1 Dimethicone, Bis-Diglyceryl Polyacyladipate-2, Cyclotetrasiloxane , Polymethylsilsesquioxane, Triethoxycaprylylsilane, Tocopheryl Acetate, Tocopherol, Sorbic Acid, MAY CONTAIN (+/-): [Blue 1 Lake (CI 42090), Chromium Oxide Greens (CI 77288), Ferric Ferrocyanide (CI 77510), Iron Oxides (CI 77491, CI 77499), Titanium Dioxide (CI 77891), Ultramarines (CI 77007), Yellow 5 Lake (CI 19140).] N00463","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Liquid Liner Smudge Proof, Black Ble326",05,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYVINYL PYROLIDONE (PVP), METHYL CELLULOSE, POLYGLYCERYL-3 DISTEARATE, PROPYLPARABEN. MAY CONTAIN / PEUT CONTENIR (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140), MANGANESE VIOLET (CI 77742)","Product's animal testing policies,Unknown"
,"Maybelline New York Tattoo Studio Liquid Ink Pen, Stone 102",05,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G2056617 - INGREDIENTS: AQUA / WATER / EAU, ACRYLATES/ETHYLHEXYL ACRYLATE COPOLYMER, BUTYLENE GLYCOL, BEHENETH-30, PENTYLENE GLYCOL, BENZYL ALCOHOL, SODIUM DEHYDROACETATE, ALCOHOL DENAT., AMINOMETHYL PROPANEDIOL, CITRIC ACID, LAURETH-21, XANTHAN GUM [+/- MAY CONTAIN: CI 77266 / BLACK 2, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, CI 77510 / FERRIC AMMONIUM FERROCYANIDE].","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection 12 Hour Contour Pencil Eyeliner, 50 Peacock Blue",05,Eye Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Dimethicone, Polyethylene, Synthetic Wax, CI 77499 (Iron Oxides), Synthetic Fluorphlogopite, Polybutene, CI 77007 (Ultramarines), Silica, CI 77000 (Aluminum Powder), CI 77891 (Titanium Dioxide), Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Mica, Caprylic/Capric Triglyceride, Kaolin, Stearalkonium Hectorite, CI 77491 (Iron Oxides), Alumina, Magnesium Oxide, CI 77510 (Ferric Ferrocyanide), Propylene Carbonate, Tin Oxide, Tocopherol","Product's animal testing policies,Unknown"
Thrive,"Thrive Brilliant Eye Brightener, Estrella",05,Eye Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
DIMETHICONE, SILICA, ISOAMYL COCOATE, SUCROSE TETRASTEARATE TRIACETATE, POLYBUTENE, HYDROGENATED JOJOBA OIL, SYNTHETIC WAX, TRIMETHYLSILOXYSILICATE/DIMETHICONOL CROSSPOLYMER, GLYCERYL CAPRYLATE, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, MACADAMIA INTEGRIFOLIA SEED OIL, MANGIFERA INDICA (MANGO) SEED OIL, TOCOPHEROL (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SILICA SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ETHYLENE/METHACRYLATE COPOLYMER, ISOPROPYL TITANIUM TRIISOSTEARATE. MAY CONTAIN (+/-): MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), ALUMINUM POWDER (CI 77000)","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Eye Booster Lash 2-in-1 Boosting Eyeliner & Serum, Black",05,Eye Liner,MODERATE,LOW,MODERATE,HIGH,"Ingredients from packaging:
Water. Ethylhexyl Acrylate/Methyl Methacrylate Copolymer. Butylene Glycol. Beheneth-30. Glycerin. Ammonium Acrylates/Methyl Styrene/Styrene Copolymer. Myristoyl Pentapeptide-17. 1,2-Hexanediol. Acrylates/Octylacrylamide Copolymer. Caprylyl Glycol. Ethylhexylglycerin. Pentylene Glycol. Polyglyceryl-3 Disiloxane Dimethicone. SD Alcohol 40. Sodium Polyaspartate. Phenoxyethanol. Sodium Hydroxide. Disodium EDTA. Black 2. Ferric Ammonium Ferrocyanide. Iron Oxides. Titanium Dioxide","Product's animal testing policies,PETA Cruelty-free Companies"
TonyMoly,"Tony Moly Back Gel Eyeliner, 03 Pearl Brown",05,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
03 | Pearl Brown - Iron Oxides (CI 77499), Trimethylsiloxysilicate, Cyclopentasiloxane, Isododecane, Cyclohexasiloxane, Ceresin, Caprylyl Methicone, Talc, Ultramarines (CI 77007), Silica Silylate, Disteardimonium Hectorite, Triethoxycaprylylsilane, Propylene Carbonate, Butylparaben, BHT, Macadamia Integrifolia Seed Oil, Vitis Vinifera (Grape) Seed Oil","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Ultimate Gel Waterproof Eyeliner Pencil, Shimmer Fuchsia Shimmer Finish",05,Eye Liner,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
Trimethylsiloxysilicate, Trisiloxane, Mica, Synthetic Wax, CI 77891 (Titanium Dioxide), Dimethicone, CI 75470 (Carmine), Stearoxymethicone/Dimethicone Copolymer, Phenylpropyldimethylsiloxysilicate, Silica, Polyethylene, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Copernicia Cerifera (Carnauba) Wax, Talc, Polyhydroxystearic Acid, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Triethoxycaprylylsilane, Tin Oxide, C20-24 Olefin, Disteardimonium Hectorite, Dicalcium Phosphate, Propylene Carbonate, CI 77000 (Aluminum Powder), Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Calcium Sodium Borosilicate","Product's animal testing policies,Unknown"
,"L.a. Girl Perfect Precision Eyeliner Pencil, Brown",05,Eye Liner,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
C10-18 TRIGLYCERIDES, HYDROGENATED VEGETABLE OIL, MICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, SYNTHETIC JAPAN WAX, BHT, METHYLPARABEN, PROPYLPARABEN. MAY CONTAIN / PEUT CONTENIR : IRON OXIDES (CI 77491, CI 77492, CI 77499), FERRIC AMMONIUM FERROCYANIDE (CI 77510), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Ultimate Gel Waterproof Eyeliner Pencil, Matte Espresso Matte Finish",05,Eye Liner,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
Trimethylsiloxysilicate, Trisiloxane, Synthetic Wax, Mica, Dimethicone, CI 77491 (Iron Oxides), Dicalcium Phosphate, Stearoxymethicone/Dimethicone Copolymer, CI 77510 (Ferric Ammonium Ferrocyanide), Phenylpropyldimethylsiloxysilicate, Silica, CI 75470 (Carmine), Polyethylene, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Copernicia Cerifera (Carnauba) Wax, Disteardimonium Hectorite, Polyhydroxystearic Acid, Talc, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Propylene Carbonate, Triethoxycaprylylsilane, C20-24 Olefin, CI 77000 (Aluminum Powder), Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Calcium Sodium Borosilicate, CI 77891 (Titanium Dioxide), Tin Oxide","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Grafix Eyeliner, Black",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), PVP, XANTHAN GUM, PROPYLENE GLYCOL, BUTYLENE GLYCOL, GLYCERIN, CARBOMER, TRIETHANOLAMINE, SORBITAN SESQUIOLEATE, PHENOXYETHANOL, METHYLPARABEN, PROPYLPARABEN. MAY CONTAIN/ PEUT CONTENIR : MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Glitter Eyeliner, 2 D01",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER/EAU, POLYETHYLENE TEREPHTHALATE, PVP, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, PROPYLENE GLYCOL, PROPANEDIOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, POLYVINYL ALCOHOL, CHLORPHENESIN, SILICA, SODIUM HYDROXIDE, POLYURETHANE-11, CAPRYLHYDROXAMIC ACID, DISODIUM EDTA, TIN OXIDE, [+/- (MAY CONTAIN/PEUT CONTENIR): ALUMINUM POWDER/CL 77000, CARMINE/CI 75470, FERRIC FERROCYANIDE/ CI 77510, IRON OXIDES/CI 77491, MICA, TITANIUM DIOXIDE/ CI 77891]","Product's animal testing policies,Unknown"
Maybelline,"Maybelline New York Expert Wear Eyebrow Pencil, 103 Medium Brown",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RHUS SUCCEDANEA FRUIT CERA/RHUS SUCCEDANEA FRUIT WAX, HYDROGENATED PALM KERNEL OIL, LANOLIN, OZOKERITE, GOSSYPIUM HERBACEUM OIL/COTTONSEED OIL, SILICA, TALC, HYDROGENATED SOYBEAN OIL, POLYSORBATE 60, ZINC, LECITHIN, STEARIC ACID. [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/ IRON OXIDES, CI 77400/BRONZE POWDER, CI 77000/ALUMINUM POWDER, CI 77891/TITANIUM DIOXIDE, CI 42090/BLUE 1 LAKE]","Product's animal testing policies,Unknown"
,Nyx Professional Makeup Epic Wear Liner Stick Cosmic Yellow Ewls17,06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, SYNTHETIC FLUORPHLOGOPITE, ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER, POLYISOBUTENE, NYLON-12, PARAFFIN, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, SILICA, ALUMINA, ALUMINUM HYDROXIDE, POLYETHYLENE TEREPHTHALATE, POLYURETHANE-11, ,PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77266 [NANO] / BLACK 2, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Colour Stix, Free Time",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
c11-12 isoparaffin, cyclopentasiloxane, polyglyceryl-3 stearate, beheneth-5, trimethylsiloxysilicate, synthetic fluorphlogopite, microcrystalline wax , polypropylsilsesquioxane, polyethylene, paraffin, isododecane, caprylyl methicone, phenoxyethanol, silica, tin oxide, caprylyl glycol, ethylhexylglycerin, hexylene glycol, tocopherol. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), bronze powder (ci 77400), aluminum powder (ci 77000), carmine (ci 75470), chromium oxide greens (ci 77288), iron oxides (ci 77491, ci 77492, ci 77499), red 40 lake (ci 16035), mica (ci 77019), titanium dioxide, ci 77891, yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,"CoverGirl Perfect Point Plus Self Sharpening Eye Pencil, 200 Black Onyx",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, CERESIN, CERA ALBA/BEESWAX/CIRE D'ABEILLE, CERA MICROCRYSTALLINA/MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, RICINUS COMMUNIS (CASTOR) SEED OIL, MICA, CETYL ALCOHOL, SILICA SILYLATE, METHYLPARABEN, TALC, PROPYLPARABEN, PEG-8, BUTYLPARABEN, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, [MAY CONTAIN/PEUT CONTENIR/+/-: IRON OXIDES (CI 77499, CI 77491, CI 77492), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), FERRIC AMMONIUM FERROCYANIDE (CI 77510), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), YELLOW 5 LAKE (CI 19140), CARMINE (CI 75470), CHROMIUM OXIDE GREENS (CI 77288)].","Product's animal testing policies,Unknown"
