Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Fourth Ray Lip Balm, Coconut",03,Lip Balm,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
diisostearyl malate, butyrospermum parkii (shea) butter, mangifera indica (mango) seed butter, oryza sativa (rice) bran wax, flavor, copernicia cerifera (carnauba) wax, hydrogenated poly(c6-14 olefin), carthamus tinctorius (safflower) seed oil, simmondsia chinensis (jojoba) seed oil, bis-diglyceryl polyacyladipate-2, helianthus annuus (sunflower) seed oil, saccharin, olea europaea (olive) fruit oil, cocos nucifera (coconut) oil, phenoxyethanol, caprylyl glycol, theobroma cacao (cocoa) seed butter, tocopherol, diethylhexyl syringylidenemalonate, ethylhexylglycerin, hexylene glycol, caprylic/capric triglyceride, titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
Spinster Sisters Co.,"Spinster Sisters Co. Lip Balm, Orange",03,Lip Balm,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
PRUNUS DULCIS (ALMOND) OIL, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, CERA ALBA (BEESWAX), HONEY, TOCOPHEROL (VITAMIN E) OIL, AND CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
MAC,"Mac Glow Play Lip Balm, Sweet Treat 451",03,Lip Balm,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, VP/HEXADECENE COPOLYMER, OCTYLDODECYL STEAROYL STEARATE, POLYETHYLENE, PENTAERYTHRITYL TETRAISOSTEARATE, OZOKERITE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, BUTYROSPERMUM PARKI (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, TIN OXIDE, SYNTHETIC FLUORPHLOGOPITE, CITRIC ACID, FLAVOR (AROMA) [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), BRONZE POWDER (CI 77400), CARMINE (CI 75470), COPPER POWDER (CI 77400), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 27 (CI 45410), RED 28 (CI 45410), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
eos,"Eos Super Soft Shea Lip Balm, Coconut Milk",03,Lip Balm,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
BEESWAX CERA ALBA (CIRE D'ABEILLE). HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, JOJOBA ESTERS, COCOS NUCIFERA (COCONUT) OIL, FLAVOR (AROMA), ORYZA SATIVA (RICE) BRAN WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, BUTYROSPERMUM PARKII (SHEA) BUTTER, THEOBROMA CACAO (COCOA) SEED BUTTER, ACACIA DECURRENS FLOWER WAX, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, STEVIA REBAUDIANA LEAF/STEM EXTRACT, TOCOPHEROL, POLYGLYCERIN-3, GLYCINE SOJA (SOYBEAN) OIL, CITRIC ACID.","Product's animal testing policies,Unknown"
Aquaphor,Aquaphor Immediate Relief Lip Repair,03,Lip Balm,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
: OCTYLDODECANOL, RICINUS COMMUNIS (CASTOR) SEED OIL, BEESWAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, BUTYROSPERMUM PARKII (SHEA) BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, HYDROGENATED CASTOR OIL, PANTHENOL, DIMETHICONE, WATER, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHEROL, ASCORBYL PALMITATE.","Product's animal testing policies,Unknown"
,"Pyt Beauty So Extra Tinted Lip Balm, Milf",03,Lip Balm,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED POLYISOBUTENE, SILICA, SYNTHETIC WAX, TRIDECYL TRIMELLITATE, ISONONYL ISONONANOATE, CETYL ETHYLHEXANOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SODIUM HYALURONATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, VITIS VINIFERA (GRAPE) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHEROL, TRIHYDROXYSTEARIN, ETHYLHEXYL PALMITATE, NATURAL FLAVOR, PHENOXYETHANOL, CAPRYLYL GLYCOL, GLUCOMANNAN. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850)","Product's animal testing policies,Unknown"
O&#39;Keeffe&#39;s,"O'keeffe's Lip Repair Lip Balm Sticks, Cherry",03,Lip Balm,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BEESWAX, DIMETHICONE, PETROLATUM, HYDROGENATED POLY(C6-14 OLEFIN), PHENYL TRIMETHICONE, BUTYROSPERMUM PARKII (SHEA) BUTTER, TRIMETHYLPENTANEDIOL/ADIPIC ACID/GLYCERIN CROSSPOLYMER, PRUNUS CERASUS (CHERRY KERNEL) SEED OIL, HYDROGENATED POLYISOBUTENE, FLAVOR, POLYSILICONE-11, TOCOPHERYL ACETATE, SODIUM SACCHARIN, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE","Product's animal testing policies,Unknown"
,Green Gorilla Hemp & Olive Soothing Formula 20 Mg Pure Cannabidiol Cbd Lip Balm,03,Lip Balm,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, OLEA EUROPAEA (OLIVE) FRUIT OIL*, BEESWAX*, CANNABIDIOL (CBD), CURCUMA LONGA (TURMERIC) ROOT EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL*, LECITHIN*, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL*, MENTHA PIPERITA (PEPPERMINT) OIL*","Product's animal testing policies,Unknown"
,"Pangea Lip Balm, Italian Red Mandarin & Rose",03,Lip Balm,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax)*, Simmondsia Chinensis (Jojoba) Oil*, Citrus Sinensis (Sweet Orange) Oil*, Citrus Nobilis (Red Mandarin) Oil*, Cymbopogon Martini (Palmarosa) Oil*, Pelargonium Graveolens (Geranium Rose) Oil, Rosa Damascena (Rose Otto) Oil*, Butyrospermum Parkii (Shea) Butter*, Lecithin (Soy)*, Calophyllum Tacamahaca (Tamanu) Oil*, Aloe Barbadensis (Aloe Vera) Gel*, Tocopherol (Vitamin E). *Organic Ingredients. This product is gluten-free.","Product's animal testing policies,Unknown"
Weleda,"Weleda, Everon Lip Balm",03,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BEESWAX (CERA ALBA), BUTYROSPERMUM PARKII (SHEA) BUTTER, EUPHORBIA CERIFERA (CANDELILLA) WAX, ROSA DAMASCENA FLOWER WAX, COPERNICIA CERIFERA (CARNAUBA) WAX, FRAGRANCE (PARFUM)*, CITRONELLOL*, BENZYL ALCOHOL*, GERANIOL*, CITRAL*, EUGENOL*, FARNESOL*.","Product's animal testing policies,Unknown"
Hard Candy,"Hard Candy Lip Scrub, Sweet Strawberry Smooches 2230",03,Exfoliant/Scrub,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, SUCROSE, DIBUTYL LAUROYL GLUTAMIDE, HYDROXYSTEARIC ACID, FRAGARIA VESCA (STRAWBERRY) SEED, BENZYL BENZOATE, FLAVOR, TOCOPHERYL ACETATE, DIISOSTEARYL MALATE, SODIUM SACCHARIN, DEHYDROACETIC ACID, RED 7 LAKE (CI 15850), TOCOPHERO.","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Tinted Lip Balm, Hibiscus Blister",03,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Cocos Nucifera (Coconut) Oil, Olus [Vegetable] Oil, Cera Alba [Beeswax], Olea Europaea (Olive) Fruit Oil, Candelilla Cera [Euphorbia Cerifera (Candelilla) Wax], Helianthus Annuus (Sunflower) Seed Oil, Aroma [Flavor] (Natural Flavor), Lanolin, Butyrospermum Parkii (Shea) Butter, Ricinus Communis (Castor) Seed Oil, Ammonium Glycyrrhizate, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Glycine Sofa (Soybean) Oil, Canola Oil, Alumina, May Contain [+/-], CI 77491, 77492, 77499 [Iron Oxides], CI 77891 [Titanium Dioxide], CI 75470 [Carmine]","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Vegan Hydrating Lip Balm, 2 Rose",03,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Hydrogenated Polyisobutene, Synthetic Fluorphlogopite, Synthetic Beeswax, Silica, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Cocos Nucifera (Coconut) Oil, Squalane, Tocopherol, Octyldodecanol, Vanillin, Titanium Dioxide (Ci 77891), Persea Gratissima (Avocado) Oil, Hydrogenated Vegetable Oil, Helianthus Annuus (Sunflower) Seed Oil, Mentha Piperita (Peppermint) Oil, Mica, Butyrospermum Parkii (Shea) Nut Extract, Cucumis Sativus (Cucumber) Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Sorbitan Oleate, Alumina, Magnesium Oxide","Product's animal testing policies,Unknown"
Caudalie,Caudalie Paris Lip Conditioner,03,Lip Balm,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE*, RICINUS COMMUNIS (CASTOR) SEED OIL*, CERA ALBA / BEESWAX, C10-18 TRIGLYCERIDES*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, MACADAMIA INTEGRIFOLIA SEED OIL*, CERA CARNAUBA/COPERNICA CERIFERA (CARNAUBA) WAX CIRE DE CARNAUBA*, HYDROGENATED CASTOR OIL*, PARFUM (FRAGRANCE), PALMITOYL GRAPE SEED EXTRACT*, TOCOPHERYL ACETATE*, LEONTOPODIUM ALPINUM EXTRACT*, GERANIOL, LIMONENE, LINALOOL.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Burt&#39;s Bees,"Burt's Bees Tinted Lip Balm, Daisy",03,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) OIL, OLUS [VEGETABLE] OIL, CERA ALBA [BEESWAX], OLEA EUROPAEA (OLIVE) FRUIT OIL, CANDELILLA CERA [EUPHORBIA CERIFERA (CANDELILLA) WAX], HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, AROMA [FLAVOR]*, LANOLIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, RICINUS COMMUNIS (CASTOR) SEED OIL, AMMONIUM GLYCYRRHIZATE, TOCOPHEROL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, GLYCINE SOJA (SOYBEAN) OIL, CANOLA OIL, ALUMINA. MAY CONTAIN [+/-]: CI 77491, 77492, 77499 [IRON OXIDES], CI 77891 [TITANIUM DIOXIDE], CI 75470 [CARMINE]","Product's animal testing policies,Unknown"
Chocolate Sun,Chocolate Sun APPLE + CHERRY Lip Treat,03,Lip Balm,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
organic hemp (cannabis sativa) seed oil , organic sweet almond (prunus amygdalus dulcis) oil , organic castor (ricinus communis seed) oil , candelilla (euphorbia cerifera) wax , carnauba (copernicia prunifera) wax, organic shea butter (butyrospermum parkii), organic soy butter (hydrogenated soybean oil), vitamin E (tocopheryl acetate), natural flavors","Product's animal testing policies,Unknown"
Stream2Sea,"Stream2Sea Hydrate Lip Balm, Cherry Vanilla",03,Lip Balm,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
: Extracts of Cucumber, Green Tea, Tulsi Leaf, Wakame Seaweed, Olive Leaf, Coconut Oil, Cocoa Seed Butter, Carnauba Wax, Candelilla Wax, Aloe Vera Leaf Extract, Cannabis Sativa (Hemp) Seed Oil, Jojoba Esters, Cherry Vanilla Flavor*, Olive Squalane, Rice Bran Wax, Vitamin E, Stevia Rebaudiana Leaf Extract. *Flavor is certified all natural","Product's animal testing policies,Unknown"
MooGoo,"MooGoo Edible Lip Balm, Cow Lick",03,Lip Balm,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Cera Alba (Beeswax), Cocos Nucifera (Coconut) Oil, Theobroma Cacao (Cocoa) Seed Butter, Ricinus Communis (Castor) Seed Oil, Glycine Soja (Soya Bean) Oil, Prunus Armeniaca (Apricot) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopherol (Natural Vitamin E), Allantoin, Citrus Nobilis (Mandarin Orange Peel) Oil.","Product's animal testing policies,Unknown"
MAC,"Mac Glow Play Lip Balm, That Tickles! 452",03,Lip Balm,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, VP/HEXADECENE COPOLYMER, OCTYLDODECYL STEAROYL STEARATE, POLYETHYLENE, PENTAERYTHRITYL TETRAISOSTEARATE, OZOKERITE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, TIN OXIDE, SYNTHETIC FLUORPHLOGOPITE, CITRIC ACID, FLAVOR (AROMA) [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXID S (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), BRONZE POWDER (CI 77400), CARMINE (CI 75470), COPPER POWDER (CI 77400), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 27 (CI 45410), RED 28 (CI 45410), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
Rebels Refinery,"Rebels Refinery Soothing Lip Balm, Strawberry Mango",03,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, BEESWAX (CERA ALBA), CANOLA OIL (CANOLA), GLYCINE SOJA (SOYBEAN) OIL, LANOLIN, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, HONEY, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL, TOCOPHEROL (VITAMIN E), NATURAL FLAVOR / AROMA.","Product's animal testing policies,Unknown"
JASON,"Jason Wu Soft and Fluffy Lip Balm, Peaches 03",03,Lip Balm,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
HYDROGENATED POLYDECENE, POLYBUTENE, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TOCOPHEROL, ARGANIA SPINOSA KERNEL OIL, CANNABIS SATIVA SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, MICROCRYSTALLINE WAX, BUTYROSPERMUM PARKII (SHEA) BUTTER, COPERNICIA CERIFERA (CARNAUBA) WAX, SILICA SILYLATE, WATER(AQUA), HYDROGENATED STYRENE/ISOPRENE COPOLYMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, RED 6 (CI 15850), RED 7 LAKE (CI 15850), BARIUM SULFATE (CI 77120), TITANIUM DIOXIDE (CI 77891), ALUMINA, YELLOW 5 LAKE (CI 19140), ALUMINA","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Rescue Balm With Turmeric, Cooling Eucalyptus",03,Lip Balm,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
BEESWAX, RICINUS COMMUNIS (CASTOR) SEED OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, FLAVOR*, HYDROGENATED CASTOR OIL, MANGO BUTTER DIMER DILINOLEYL ESTERS/DIMER DILINOLEATE COPOLYMER, VEGETABLE OIL, LAURYL LAURATE, THEOBROMA GRANDIFLORUM SEED BUTTER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, EUCALYPTUS GLOBULUS LEAF EXTRACT, MENTHOL, MENTHYL LACTATE, CRAMBE ABYSSINICA SEED OIL, GLYCINE SOJA (SOYBEAN) OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, BIXA ORELLANA SEED EXTRACT, COPERNICIA CERIFERA (CARNAUBA) WAX, TETRAHYDRODIFERULOYLMETHANE, POLYGLYCERYL-10 DIISOSTEARATE, TOCOPHEROL, REBAUDIOSIDE A, EUGENOL, GERANIOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Avya Skincare,Avya Skincare Two-in-One Lip Treatment,03,Lip Balm,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
FULL INGREDIENTS: Cocos Nucifera (Coconut) Oil, Bis-Diglyceryl Polyacyladipate-2, Pentaerythrityl Tetraethylhexanoate, Caprylic / Capric Triglyceride, Hydrogenated Castor Oil, Microcrystalline Wax, Polybutene, Silica, Tocopheryl Acetate, Sclerocarya Birrea (Marula) Seed Oil, Persea Gratissima (Avocado) Oil, Butyrospermum Parkii (Shea) Butter, Mangifera Indica (Mango) Seed Butter, Stevia Rebaudiana Extract, Fragrance, BHT, +/- Titanium Dioxide (CI 77891), +/- Iron Oxides (CI 77491, CI 77492, CI 77499), +/- Chromium Hydroxide Green (CI 77289), +/- Manganese Violet (CI 77742), +/- Blue # 1 Lake (CI 42090), +/- Red # 7 Lake (CI 15850), +/- Red # 22 Lake (CI 45380), +/- Red # 28 Lake (CI 45410), +/- Red # 30 Lake (CI 73360), +/- Yellow # 5 Lake (CI 19140), BCC12-Base. LIP SCRUB INGREDIENTS: Sucrose, Prunus Armeniaca (Apricot) Kernel Oil, Ricinus Communis (Castor) Seed Oil, Sesamum Indicum (Sesame) Seed Oil, Olea Europaea (Olive) Fruit Oil, Carthamus Tinctorius (Safflower) Seed Oil, Butyrospermum Parkii (Shea) Butter, Theobroma Cacao (Cocoa) Seed Butter, Hydrogenated Castor Oil, Copernicia Cerifera (Carnauba) Wax, Sclerocarya Birrea (Marula) Seed Oil, Mangifera Indica (Mango) Seed Butter, Persea Gratissima (Avocado) Oil, Camellia Sinensis (Green Tea) Leaf Oil, Tetradibutyl Pentaerithrityl Hydroxyhydrocinnamate, Vitis Vinifera (Grape) Seed Oil (and) BHT, Caprylyl Glycol, Ethylhexylglycerin, Fragrance, +/- Titanium Dioxide (CI 77891), +/- Iron Oxides (CI 77491, CI 77492, CI 77499), +/- Chromium Hydroxide Green (CI 77289), +/- Manganese Violet (CI77742), +/- Blue # 1 Lake (CI 42090), +/- Red # 7 Lake (CI 15850), +/- Red # 22 Lake (CI 45380), +/- Red # 28 Lake (CI 45410), +/- Red # 30 Lake (CI 73360), +/- Yellow # 5 Lake (CI 19140),BCC12-BASE","Product's animal testing policies,Leaping Bunny"
Iris &amp; Romeo,"Iris&Romeo Power Peptide Lip Balm, Berry",03,Lip Balm,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Key Ingredients:
Rosa Damascena
Rosa Centifolia
Shea Butter
Rose Hip Oil
Camellia Oil
Active Ingredients: Palmitoyl Tripeptide-1 at clinical levels (3 amino acids)
Other Ingredients: Ricinus Communis (Castor) Seed Oil Hydroxystearic/Linolenic/Oleic Polyglycerides Triisostearyl Citrate Polybutene Microcrystalline Wax (Cera Microcristallina) Polyhydroxystearic Acid Helianthus Annuus (Sunflower) Seed Wax Flavor Butyrospermum Parkii (Shea) Butter Rosa Damascena Flower Wax Rosa Centifolia Flower Wax Rosa Canina Fruit Oil Camellia Oleifera Seed Oil Ethylhexyl Palmitate Palmitoyl Tripeptide-1 Tribehenin Caprylyl Glycol Phenoxyethanol Sorbitan Isostearate Hexylene Glycol","Product's animal testing policies,Unknown"
CBD ME,"CBD ME 30mg CBD Lip Balm, Lavender Mint",03,Lip Balm,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
*Helianthus Annuus (Sunflower) Seed Oil, *Cera Alba (Beeswax), * Cocos Nucifera (Coconut) Oil, * Theobroma Cacao (Cocoa) Seed Butter, *Cannabis Sativa (Hemp) Seed Oil, *Mentha Piperita (Peppermint) Leaf Oil, Cannabis Sativa (Hemp) Extract, Mixed Tocopherols (Vitamin E), *Rosmarinus Officinalis (Rosemary) Leaf Extract, *Lavandula Angustifolia (Lavender) Flower Oil, *Calendula Officinalis (Calendula) Flower Extract.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Burt&#39;s Bees,"Burt's Bees 100% Natural Moisturizing Lip Shimmer, Peony - 1 Tube",03,Lip Balm,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
: ricinus communis (castor) seed oil, helianthus annuus (sunflower) seed oil, beeswax, euphorbia cerifera wax, mentha piperita (peppermint) oil, lanolin, theobroma cacao (cocoa) seed butter, copernicia cerifera wax, butyrospermum parkii (shea) butter, fragaria ananassa (strawberry) seed oil, prunus armeniaca apricot) kernel oil, ribes nigrum black currant) seed oil, rosmarinus officinalis (rosemary) leaf extract, sambucus nigra (elderberry) seed oil, tocopherol, canola oil, glycine soja (soybean) oil. +/-: mica, iron oxides, carmine, alumina, titanium dioxide
Cocoa Ingredients: ricinus communis (castor) seed oil, helianthus annuus (sunflower) seed oil, beeswax, euphorbia cerifera wax, mentha piperita (peppermint) oil, lanolin, theobroma cacao (cocoa) seed butter, copernicia cerifera wax, tocopherol, rosmarinus officinalis (rosemary) leaf extract, canola oil, glycine soja (soybean) oil. +/-: mica, iron oxides, carmine, alumina, titanium dioxide, tin oxide","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Lip Butter, Orange Blossom & Pistachio",03,Lip Balm,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, C10-18 TRIGLYCERIDES, POLYHYDROXYSTEARIC ACID, GLYCERIN, GLYCERYL BEHENATE, GLYCERYL STEARATE, THEOBROMA CACAO (COCOA) SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, AROMA [FLAVOUR]*, HYDROGENATED CASTOR OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, CERA ALBA [BEESWAX], PISTACIA VERA SEED OIL, CITRUS AURANTIUM DULCIS (ORANGE) FLOWER EXTRACT, CITRUS LIMON (LEMON) FRUIT EXTRACT, HIBISCUS ROSA-SINENSIS FLOWER EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, REBAUDIOSIDE A, CITRIC ACID, CITRAL, CITROLNELLOL, GERANIOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
JOHN MASTERS ORGANICS,"John Masters Organics Lip Calm, Peppermint",03,Lip Balm,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Seed Oil*, Beeswax*, Olea Europaea (Olive) Fruit Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Citrus Aurantium Dulcis (Orange) Peel Oil*, Mentha Piperita (Peppermint) Oil*, Zingiber Officinale (Ginger) Root Oil*, Linum Usitatissimum (Linseed) Seed Oil*, Borago Officinalis Seed Oil*, Rosa Moschata Seed Oil*, Limonene , Citral , Linalool , Geraniol , Farnesol","Product's animal testing policies,PETA Cruelty-free Companies"
,"Pyt Beauty So Extra Tinted Lip Balm, Hbic",03,Lip Balm,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED POLYISOBUTENE, SILICA, SYNTHETIC WAX, TRIDECYL TRIMELLITATE, ISONONYL ISONONANOATE, CETYL ETHYLHEXANOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SODIUM HYALURONATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, VITIS VINIFERA (GRAPE) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHEROL, TRIHYDROXYSTEARIN, ETHYLHEXYL PALMITATE, NATURAL FLAVOR, PHENOXYETHANOL, CAPRYLYL GLYCOL, GLUCOMANNAN. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850)","Product's animal testing policies,Unknown"
Badger,Badger Highland Mint Lip Balm,03,Lip Balm,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
*+OLEA EUROPAEA (OLIVE) FRUIT OIL, *CERA ALBA (BEESWAX), *RICINUS COMMUNIS (CASTOR) SEED OIL, *MENTHA VIRIDIS (SPEARMINT) LEAF OIL, *MENTHA PIPERITA (PEPPERMINT) LEAF OIL, *ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, *LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL, *ROSA CANINA (ROSEHIP) FRUIT EXTRACT, *HIPPOPHAE RHAMNOIDES (SEABUCKTHORN) FRUIT EXTRACT, *ALOE BARBADENSIS (ALOE) LEAF EXTRACT. ORGANIC ESSENTIAL OILS CONTAIN >0.001% LIMONENE, LINALOOL.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
