Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Revolution,"Revolution Splendour Ultra Glow Highlighter, Ring Light",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, MAGNESIUM MYRISTATE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), NYLON-12, BUTYLENE GLYCOL, ETHYLHEXYL PALMITATE, MAGNESIUM ALUMINUM SILICATE, POLYBUTENE, DIMETHICONE, PHENOXYETHANOL, METHYLPARABEN. [+/MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES))].","Product's animal testing policies,Unknown"
Pixi,"Pixi on the Glow Bronze Tinted Moisture Stick, Richglow",03,Bronzer/Highlighter,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
CAPRYLIC/ CAPRIC TRIGLYCERIDE, DIISOSTEARYL MALATE, POLYGLYCERYL-2 TRIISOSTEARATE, PENTAERYTHRITYL TETRAISOSTEARATE, SYNTHETIC WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, SILICA, MICA, BIS-DIGLYCERYL POLYACYLADIPATE-2, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, STEARALKONIUM HECTORITE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, ASCORBIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS LIMON (LEMON) FRUIT EXTRACT, FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) EXTRACT, PANAX GINSENG ROOT EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT, VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT, VITIS VINIFERA (GRAPE) FRUIT EXTRACT, CAPRYLYL GLYCOL, AQUA/WATER/ EAU, 1,2-HEXANEDIOL, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, 77499).","Product's animal testing policies,Unknown"
NARS,"NARS Bronzer Powder, San Juan",03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Silica, Ethylhexyl Palmitate, Nylon-12, Zinc Stearate, Dimethicone, Trimethylsiloxysilicate, Lauroyl Lysine, Chlorphenesin, Sorbitan Sesquioleate, Trisodium Edta, Tocopherol, Sodium Dehydroacetate, [+/- (May Contain/Peut Contenir): Carmine (Ci 75470), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Mica, Titanium Dioxide (Ci 77891)].","Product's animal testing policies,Unknown"
Kaja,"Kaja Mochi Glow Bouncy Cream-to-Powder Compact Highlighter, Toy Alien",03,Bronzer/Highlighter,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
MICA (CI 77019), DIISOSTEARYL MALATE, TALC, HYDROGENATED POLY(C6-14 OLEFIN), DIMETHICONE, SILICA, TITANIUM DIOXIDE (CI 77891), DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, HEXYL LAURATE, IRON OXIDES (CI 77491), PENTYLENE GLYCOL, TRIETHOXYCAPRYLYLSILANE, TIN OXIDE (CI 77861)","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Highlighter, Flexitarian",03,Bronzer/Highlighter,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
dimethicone, alumina, isononyl isononanoate, synthetic fluorphlogopite, trimethylsiloxysilicate, dimethicone crosspolymer, ethylhexyl isononanoate, silica, isopropyl myristate, vinyl dimethicone/methicone silsesquioxane crosspolymer, phenoxyethanol, stearalkonium hectorite, tin oxide, ethylhexylglycerin, propylene carbonate, calcium sodium borosilicate, calcium aluminum borosilicate; may contain: bismuth oxychloride (ci 77163), carmine (ci 75470), iron oxides (ci 77491), iron oxides (ci 77499), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
,"Bdb Highlighter, Illusion",03,Bronzer/Highlighter,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MICA, DIMETHICONE, MAGNESIUM STEARATE, ETHYLHEXYL PALMITATE, POLYETHYLENE, DIPENTAERYTHRITYL HEXA C5-9 ACID ESTERS, ISONONYL ISONONANOATE, BISMUTH OXYCHLORIDE, NYLON-12, BORON NITRIDE, TRIMETHYLSILOXYSILICATE, DIISOSTEARYL MALATE, MAGNESIUM MYRISTATE, PHENOXYETHANOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, TIN OXIDE (CI 77861), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Antonym,"Antonym Cosmetics, Baked Blush Rose",03,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Lauroyl Lysine, Zea Mays, Starch*, Squalane, Octyldo-Decanol, Hectorite, Aqua(Water), Caprylic/Capric Triglyceride, Benzyl Alcohol,Dehydroacetic Acid, Sorbic Acid. May Contain: 77891 (Titanium Dioxide), Ci 77491 (IronOxides),Ci 77492 (Iron Oxides), Ci 77499 (Iron Oxides)","Product's animal testing policies,Leaping Bunny"
Antonym,"Antonym Cosmetics, Baked Blush Peach",03,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Lauroyl Lysine, Zea Mays, Starch*, Squalane, Octyldo-Decanol, Hectorite, Aqua(Water), Caprylic/Capric Triglyceride, Benzyl Alcohol,Dehydroacetic Acid, Sorbic Acid. May Contain: 77891 (Titanium Dioxide), Ci 77491 (IronOxides),Ci 77492 (Iron Oxides), Ci 77499 (Iron Oxides)","Product's animal testing policies,Leaping Bunny"
Palladio,Palladio I'm Glowing Highlighting Palette,03,Bronzer/Highlighter,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, Caprylic/Capric Triglyceride, Bis-Diglyceryl Polyacyladipate-2, Diisostearyl Malate, Microcrystalline Cellulose, Phenyl Trimethicone, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Phenoxyethanol, Caprylyl Glycol, Ethylhexylglycerin, Sodium Dehydroacetate, Sorbic Acid, Tin Oxide, Synthetic Fluorphlogopite, Carthamus Tinctorius (Safflower) Seed Oil, Ascorbyl Palmitate, Tocopheryl Acetate, Tocopherol, Calcium Sodium Borosilicate, Calcium Aluminum Borosilicate, Panax Ginseng Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Camellia Sinensis Leaf Extract, Aloe Barbadensis Leaf Extract, Ginkgo Biloba Leaf Extract, Hydrogen Dimethicone, Silica [+/- (May Contain/Puede Contener/Peut Contenir): Titanium Dioxide (CI 77891), Iron Oxide (CI 77492), Iron Oxide (CI 77491), Iron Oxide (CI 77499), Manganese Violet (CI 77742), Carmine (CI 75470)]","Product's animal testing policies,Unknown"
R.e.m. Beauty,"R.e.m. Beauty Interstellar Highlighter Topper, Miss Uranus",03,Bronzer/Highlighter,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
talc, caprylic/capric triglyceride, squalane, zinc stearate, silica, dimethicone, hydrogenated styrene/isoprene copolymer, caprylyl glycol, ethylhexylglycerin, pentaerythrityl tetra di-t-butyl hydroxycinnamate, tin oxide +/- may contain/peut contenir: mica, titanium dioxide (ci 77891), bismuth oxychloride (ci 77163), iron oxides (ci 77491, ci 77492, ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Colourpop Super Shock Highlighter, Felicity",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
dimethicone, calcium sodium borosilicate, isononyl isononanoate, synthetic fluorphlogopite, trimethylsiloxysilicate, calcium aluminum borosilicate, aluminum calcium sodium silicate, dimethicone crosspolymer, silica, ethylhexyl isononanoate, vinyl dimethicone/methicone silsesquioxane crosspolymer, isopropyl myristate, phenoxyethanol, dimethiconol, stearalkonium hectorite, tin oxide, ethylhexylglycerin, propylene carbonate, iron oxides (ci 77491), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
P. Louise,"P .Louise Skin Bling Highlighter Powder, Hollywood Hills",03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Synthetic Fluorphlogopite, Mica, Magnesium Stearate, Ethylhexyl Palmitate, Talc, Nylon-12, Boron Nitride, Synthetic Wax, Tridecyl Trimellitate, Dimethicone, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Phenoxyethanol, VP/Eicosene Copolymer, Hydrogenated Polyisobutene, Tin Oxide, Triethoxycaprylylsilane, Ethylhexylglycerin, o-Cymen-5-ol, Tocopheryl Acetate, MAY CONTAIN:(+/-) Titanium Oxide(CI 77891), Iron Oxide Red(CI 77491)","Product's animal testing policies,Leaping Bunny"
Sephora,"Sephora Collection Soft Matte Bronzer Powder, Mykonos",03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Silica, Boron Nitride, Zinc Stearate, Ethylhexyl Palmitate, Nylon-12, Lauroyl Lysine, Octyldodecyl Stearoyl Stearate, Methicone, Phenoxyethanol, Potassium Sorbate, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Lunar Beauty,Lunar Beauty Venus Moon Prism,03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Ethylhexyl Palmitate, Zinc Stearate, Caprylic/Capric Triglyceride, Dimethicone, Boron Nitride, Lauroyl Lysine, Methicone, Silica, Talc, Triethoxycaprylylsilane, 2-Phenoxyethanol, Potassium Sorbate May Contain +/- : Titanium Dioxide (CI 77891), Iron Oxide (CI 77491), Yellow 5 Lake (CI 19140)","Product's animal testing policies,PETA Cruelty-free Companies"
,"Maybelline New York Facestudio Master Chrome Metallic Highlighter, Molten Gold 100",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, BIS-DIGLYCERYL POLYACYLADIPATE-2, DIISOSTEARYL MALATE, PHENYL TRIMETHICONE, DIMETHICONE, MICROCRYSTALLINE CELLULOSE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, SYNTHETIC FLUORPHLOGOPITE, SORBIC ACID, SODIUM DEHYDROACETATE, TOCOPHERYL ACETATE, HYDROGEN DIMETHICONE, TOCOPHEROL, CALCIUM SODIUM BOROSILICATE, CALCIUM ALUMINUM BOROSILICATE, SILICA, TIN OXIDE. [+/- MAY CONTAIN: MICA, CI 77891/TITANIUM DIOXIDE, CI 77491, CI 77492/IRON OXIDES]","Product's animal testing policies,Unknown"
Jecca Blac.,"Jecca Blac. Sculpt & Soften Palette, Medium",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE / VINYL DIMETHICONE CROSSPOLYMER, DIMETHICONE, MICA, CERESIN, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), POLYETHYLENE, POLYGLYCERYL POLYRICINOLEATE, PHENOXYETHANOL, TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALUMINA, TRIETHOXYCAPRYLYLSILANE, CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Trublend So Flushed High Pigment Bronzer, Sunset Glitz 390",03,Bronzer/Highlighter,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, CETEARYL ETHYLHEXANOATE, ZINC STEARATE, SILICA, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, TIN OXIDE, [MAY CONTAIN +/-: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 30 LAKE (CI 73360), RED 7 LAKE (CI 15850), RED 6 (CI 15850), ULTRAMARINES (CI 77007)]","Product's animal testing policies,Unknown"
,"Haus Labs Hy-Power Pigment Paint, Fuchsia Matte",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Isododecane, Octyldodecanol, Dicalcium Phosphate, Silica, Hydrogenated Styrene/Isoprene Copolymer, Disteardimonium Hectorite, Trimethylsiloxysilicate, Passiflora Edulis Seed Oil, Squalane, Tocopheryl Acetate, Sodium Hyaluronate, Ethylhexyl Palmitate, Caprylyl Glycol, Butylene Glycol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Hexylene Glycol, Silica Dimethyl Silylate, Phenoxyethanol, CI 77891 (Titanium Dioxide), CI 45410 (Red 28 Lake), CI 77007 (Ultramarines)","Product's animal testing policies,Unknown"
Medusa&#39;s Make-up,"Medusa's Make-up Luminous Highlighter, Highlighter Hotel",03,Bronzer/Highlighter,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, ETHYLHEXYL PALMITATE, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, TRIDECYL TRIMELLITATE, POLYETHYLENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, HYDROGENATED, STYRENE/ISOPRENE COPOLYMER, PIGMENT MAY CONTAIN: MICA, TITANIUM DIOXIDE(CI 77891) IRON OXIDES(CI 77491) IRON OXIDES(CI 77492) IRON OXIDES (CI 77499) RED 40 LAKE(CI 16035) RED 27 LAKE(CI 45410) YELLOW 5 LAKE(CI 19140)","Product's animal testing policies,PETA Cruelty-free Companies"
FLOWER,"Flower Beauty HEATWAVE LUMINOUS BRONZER, Sunrise",03,Bronzer/Highlighter,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
SUNRISE : MICA, BORON NITRIDE, SILICA, CETEARYL ETHYLHEXANOATE, GLYCERINE, MAGNESIUM STEARATE, OCTYLDODECYL STEAROYL STEARATE, MAGNESIUM ALUMINUM SILICATE, SQUALANE, SODIUM DEHYDROACETATE, CAPRYLYL GLYCOL, 1,2 HEXANEDIOL, DISODIUM EDTA, BHT, ETHYLHEXYLGLYCERIN, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), ULTRAMARINE (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Soft Matte Bronzer Powder, Ibiza",03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Boron Nitride, Lauroyl Lysine, Silica, Nylon-12, Zinc Stearate, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Methicone, Phenoxyethanol, Potassium Sorbate, Iron Oxides","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Wonder Stick Dual Ended Face Shaping Stick, Rich Wsr06",03,Bronzer/Highlighter,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
HIGHLIGHT - G2061020 INGREDIENTS / INGR DIENTS: ETHYLHEXYL PALMITATE, CETEARYL ETHYLHEXANOATE, SYNTHETIC FLUORPHLOGOPITE, HYDROGENATED POLYISOBUTENE, ISODECYL NEOPENTANOATE, DIMER DILINOLEYL DIMER DILINOLEATE, SYNTHETIC WAX, POLYGLYCERYL-2 TRIISOSTEARATE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, EUPHORBIA CERIFERA CERA / CANDELILLA WAX, HYDROGENATED CASTOR OIL, RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, TIN OXIDE, TOCOPHEROL, TOCOPHERYL ACETATE, PHENOXYETHANOL. MAY CONTAIN / PEUT CONTENIR (+/-): MICA, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
LYS Beauty,"Lys Beauty No Limits Matte Bronzer, Courage",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ORYZA SATIVA (RICE) STARCH, BORON NITRIDE, MAGNESIUM STEARATE, TRIETHYLHEXANOIN, OCTYLDODECANOL, ISONONYLISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, NIACINAMIDE, SODIUM HYALURONATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, AQUA/WATER/EAU, PROPYLENE GLYCOL. MAY CONTAIN [+/-]: IRON OXIDES (CI 77491, CI77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), RED 6 (CI 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Live Tinted,"Live Tinted Huestick, Change",03,Bronzer/Highlighter,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Coco-Caprylate/Caprate, C12-15 Alkyl Benzoate, Polyethylene, Ethylhexyl Palmitate, Octyldodecanol, Sucrose Acetate Isobutyrate, Cera Microcristallina/Microcrystalline Wax/Cire microcristalline, Polymethyl Methacrylate, Aluminum Starch Octenylsuccinate, Octyldodecyl Neopentanoate, Silica, Lecithin, Squalane, Lauroyl Lysine, Hydrolyzed Hyaluronic Acid, Tocopheryl Acetate, Tocopherol, Tetrahexyldecyl Ascorbate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Disteardimonium Hectorite, Polymethylsilsesquioxane, HDI/Trimethylol Hexyllactone Crosspolymer, Aqua/Water/Eau, Propylene Carbonate, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Tin Oxide , Caprylyl Glycol, May Contain: Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Leaping Bunny"
Profusion,Profusion Cosmetics Bronzer Palette,03,Bronzer/Highlighter,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
BRONZER INGREDIENTS: MICA, TRIETHOXYCAPRYLYLSILANE, TALC, POLYETHYLENE, MAGNESIUM STEARATE, SILICA, ETHYLHEXYL PALMITATE, CAPRYLIC/ CAPRIC TRIGLYCERIDE, OCTYLDODECANOL, ISONONYL ISONONANOATE, POLYISOBUTENE, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAPRYLYL GLYCOL, PHENOXYETHANOL, HEXYLENE GLYCOL. MAY CONTAIN: MICA(CI 77019), TITANIUM DIOXIDE(CI 77891), IRON OXIDES(CI 77491), IRON OXIDES(CI 77499), IRON OXIDES(CI 77492), CHROMIUM OXIDE GREENS(CI 77288), FD&C YELLOW NO.6(CI 15985).","Product's animal testing policies,Unknown"
FLOWER,"Flower Beauty DAY GLOW HIGHLIGHTING GLAZE, STUNNER",03,Bronzer/Highlighter,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
STUNNER : OCTYLDODECANOL, POLYISOBUTENE, HYDROGENATED POLYISOBUTENE, TRIDECYL TRIMELLITATE, MICA, POLYETHYLENE, DIISOSTEARYL MALATE, HYDROGENATED MICROCRYSTALLINE WAX, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, CETYL DIMETHICONE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PHENOXYETHANOL, TOCOPHERYL ACETATE, BHT, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491).","Product's animal testing policies,PETA Cruelty-free Companies"
Colourpop,"ColourPop Pressed Powder Bronzer, Avila Beach",03,Bronzer/Highlighter,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
METHYL METHACRYLATE CROSSPOLYMER, BORON NITRIDE, MAGNESIUM MYRISTATE, LAUROYL LYSINE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, DIMETHICONE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIETHYLHEXYL SYRINGYLIDENEMALONATE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, DIMETHICONOL. MAY CONTAIN: BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), FERRIC AMMONIUM FERROCYANIDE (CI 77510), IRON OXIDES (CI 77491, CI 77492, CI 77499), MICA (CI 77019), RED 40 LAKE (CI 16035), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
,"Haus Labs Hy-Power Pigment Paint, Magenta Shimmer",03,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Isododecane, Synthetic Fluorphlogopite, Synthetic Beeswax, Aluminum Calcium Sodium Silicate, Trimethylsiloxysilicate, Hydrogenated Styrene/Isoprene Copolymer, Calcium Sodium Borosilicate, Passiflora Edulis Seed Oil, Squalane, Tocopheryl Acetate, Sodium Hyaluronate, Ethylhexyl Palmitate, Caprylyl Glycol, Butylene Glycol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Hexylene Glycol, Silica Dimethyl Silylate, Polypropylsilsesquioxane, Phenoxyethanol, Tin Oxide, CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 45410 (Red 28 Lake), CI 15850 (Red 6), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees All Aglow Bronzer Stick, 1605 Golden Shimmer",03,Bronzer/Highlighter,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CERA ALBA [BEESWAX], HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, COCOS NUCIFERA (COCONUT) OIL, MICA, RAPHANUS SATIVUS (RADISH) SEED EXTRACT, LAURYL LAURATE, THEOBROMA GRANDIFLORUM SEED BUTTER, SILICA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TOCOPHEROL, LINOLEIC ACID, LINOLENIC ACID, TIN OXIDE, AQUA [WATER], AROMA [FLAVOR], LINALOOL. MAY CONTAIN [+/-]: CI 77491 CI 77492 CI 77499 [IRON OXIDES], CI 77891 [TITANIUM DIOXIDE], CI 75470 [CARMINE]","Product's animal testing policies,Unknown"
Pixi,"Pixi on the Glow Highlight Moisture Stick, Naturalusture",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
DIISOSTEARYL MALATE, OCTYLDODECANOL, SYNTHETIC WAX, POLYISOBUTENE, MICA, ISODODECANE, DISTEARDIMONIUM HECTORITE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, ASCORBIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS LIMON (LEMON) FRUIT EXTRACT, ETHYLHEXYLGLYCERIN, FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) EXTRACT, PANAX GINSENG ROOT EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT, VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT, VITIS VINIFERA (GRAPE) FRUIT EXTRACT, CAPRYLYL GLYCOL, PROPYLENE CARBONATE, TIN OXIDE, 1,2-HEXANEDIOL, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491)","Product's animal testing policies,Unknown"
Black Radiance,Black Radiance Artisan Color Baked Bronzer,03,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ZEA MAYS (CORN) STARCH, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, DIMETHICONE, NYLON-12, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYSORBATE 20, C10-30 CHOLESTEROL/LANOSTEROL ESTERS, TRIMETHYLSILOXYSILICATE, MAGNESIUM ALUMINUM SILICATE, SORBITAN STEARATE, CHLORPHENESIN, POLYACRYLAMIDE, HYDROXYETHYLCELLULOSE, SILICA, C13-14 ISOPARAFFIN, TOCOPHERYL ACETATE, LAURETH-7, METHYLISOTHIAZOLINONE [+/- (MAY CONTAIN/PEUT CONTENIR): CARMINE/CI 75470, IRON OXIDES/CI 77491, CI 77492, CI 77499, MICA, TITANIUM DIOXIDE/CI 77891]","Product's animal testing policies,Unknown"
ILia,"ILIA Liquid Light Serum Highlighter, Nova",03,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua/Water/Eau, Glycerin, Diisostearyl Malate, Mica, Isopentyldiol, Polyglyceryl-10 Eicosanedioate/Tetradecanedioate, Oryza Sativa (Rice) Starch*, Benzyl Alcohol, Maris Aqua/Sea Water/Eau de Mer, Xanthan Gum, Alcohol, Acrylates Copolymer, Dehydroacetic Acid, Pistacia Lentiscus (Mastic) Gum, Lecithin, Hydrolyzed Algin, Phenethyl Alcohol, Sucrose, Tin Oxide. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides)","Product's animal testing policies,Leaping Bunny"
Thread beauty co,"Thread Blend It Multistick, Woke Shimmer",03,Bronzer/Highlighter,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, ISONONYL ISONONANOATE, DIMETHICONE, DIMETHICONE CROSSPOLYMER, OZOKERITE, ETHYLHEXYL PALMITATE, C30-45 ALKYL DIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED VEGETABLE OIL, CERA ALBA, HYDROGENATED PALM ACID, STEARYL STEARATE, MICROCRYSTALLINE WAX, PHENOXYETHANOL, CAPRYLYL GLYCOL, MICA, SILICA, SYNTHETIC FLUORPHLOGOPITE, TIN OXIDE, MAY CONTAIN (+/-); TITANIUM DIOXIDE (CI 77891), YELLOW 6 LAKE (CI 15985), RED 7 LAKE (CI 15850), RED 6 (CI 15850), BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Megajelly Highlighter, 1.05 Oz",03,Bronzer/Highlighter,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, PROPANEDIOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, PROPYLENE GLYCOL, SILICA, CHLORPHENESIN, CAPRYLHYDROXAMIC ACID, DIPOTASSIUM GLYCYRRHIZATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, NIACINAMIDE, SORBITOL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CAFFEINE, PHOSPHOLIPIDS, PHENOXYETHANOL, TOCOPHEROL, MICA, TITANIUM DIOXIDE/CI 77891, IRON OXIDES/CI 77491","Product's animal testing policies,Unknown"
